incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
378232000020480,388127604670464,3124,2124,504,424,Unendorsed,Unendorsed,2040182,14868130,3360000,0,241,1000000000
388127604670464,378232000020480,2001,1000,280,200,Unendorsed,Unendorsed,2148558,13010140,1867866,0,241,1000000000
387028093042688,378232000020480,69812,68744,280,200,Unendorsed,Unendorsed,566829,13010668,1992888,0,241,1000000000
387028093042688,378232000020480,57461,56405,412,332,Unendorsed,Unendorsed,567774,13011500,2899776,0,241,1000000000
383729558159360,378232000020480,48358,47311,412,332,Unendorsed,Unendorsed,371464,13012053,2875062,0,241,1000000000
378232000020480,410117837225984,15573,15043,400,200,Unendorsed,Unendorsed,2042730,472450,1412980,0,241,1500000000
380431023276032,388127604670464,140724,139724,504,424,Unendorsed,Unendorsed,186786,14867193,3360000,0,241,1000000000
388127604670464,410117837225984,2056,1553,566,366,Unendorsed,Unendorsed,2146671,472956,1897819,0,241,1500000000
385928581414912,388127604670464,3139,2139,504,424,Endorsed,Endorsed,929807,14867726,3360000,0,241,1000000000
385928581414912,388127604670464,3136,2136,504,424,Endorsed,Endorsed,930740,14868638,3360000,0,241,1000000000
383729558159360,385928581414912,63572,62572,368,328,Endorsed,Endorsed,372051,3787804,2453000,0,0,0
410117837225984,388127604670464,3216,2216,504,424,Unendorsed,Unendorsed,241292,14869105,3360000,0,241,1000000000
387028093042688,388127604670464,3270,2270,504,424,Unendorsed,Unendorsed,567493,14869298,3360000,0,241,1000000000
378232000020480,389227116298240,234897,233895,80,40,Unendorsed,Unendorsed,2039120,1663155,534066,0,241,1000000000
382630046531584,378232000020480,2011,1010,412,332,Unendorsed,Unendorsed,182143,13010561,2748746,0,241,1000000000
378232000020480,389227116298240,252325,251323,80,40,Unendorsed,Unendorsed,2040540,1664118,534066,0,241,1000000000
388127604670464,382630046531584,1782884,1782767,160,120,Unendorsed,Unendorsed,2147197,174243,124722,0,241,1000000000
387028093042688,378232000020480,2836,1835,412,332,Unendorsed,Unendorsed,568089,13011280,2748746,0,241,1000000000
385928581414912,388127604670464,3987,2987,504,424,Endorsed,Endorsed,929851,14869123,3360000,0,241,1000000000
387028093042688,385928581414912,1653909,1652893,368,328,Endorsed,Endorsed,568768,3787195,2492248,0,0,0
378232000020480,379331511648256,93814,93800,290,210,Unendorsed,Unendorsed,2040345,310799,27062,0,241,1000000000
387028093042688,378232000020480,8304,7297,412,332,Unendorsed,Unendorsed,568485,13011129,2765222,0,241,1000000000
389227116298240,387028093042688,41979375,41974598,344,264,Unendorsed,Unendorsed,378951,363427,10953661,0,241,1000000000
410117837225984,383729558159360,155867736,155866581,120,40,Unendorsed,Unendorsed,241552,1375019,924000,0,241,1000000000
387028093042688,388127604670464,3549,2549,504,424,Unendorsed,Unendorsed,569101,14868249,3360000,0,241,1000000000
387028093042688,385928581414912,2023,1023,368,328,Endorsed,Endorsed,570072,3786805,2453000,0,0,0
388127604670464,379331511648256,37229609,37223691,290,210,Unendorsed,Unendorsed,2145025,310785,11439494,0,241,1000000000
378232000020480,380431023276032,5548,5546,80,40,Unendorsed,Unendorsed,2038792,405079,1066,0,241,1000000000
378232000020480,388127604670464,3208,2208,504,424,Unendorsed,Unendorsed,2038358,14868510,3360000,0,241,1000000000
379331511648256,378232000020480,24474,23451,280,200,Unendorsed,Unendorsed,262846,13010668,1908918,0,241,1000000000
388127604670464,378232000020480,586221,584637,280,200,Unendorsed,Unendorsed,2150862,13011662,2955744,0,241,1000000000
388127604670464,362838837231616,11419,10419,160,120,Unendorsed,Unendorsed,2151476,440488,1066000,0,241,250000000
388127604670464,383729558159360,1284861,1283860,240,160,Unendorsed,Unendorsed,2152147,1376019,1601600,0,241,1000000000
382630046531584,387028093042688,18124717,18122087,240,160,Unendorsed,Unendorsed,182640,363376,4208000,0,241,1000000000
383729558159360,378232000020480,116042,114928,197,117,Unendorsed,Unendorsed,372434,13012206,1462682,0,241,1000000000
388127604670464,378232000020480,12172,11161,412,332,Unendorsed,Unendorsed,2152040,13013147,2776206,0,241,1000000000
385928581414912,389227116298240,2918,1918,80,40,Endorsed,Endorsed,927504,1664559,533000,0,241,1000000000
378232000020480,388127604670464,20615,19615,300,220,Unendorsed,Unendorsed,2040997,14867632,2000000,0,241,1000000000
387028093042688,378232000020480,68960,67893,280,200,Unendorsed,Unendorsed,568249,13012596,1991022,0,241,1000000000
387028093042688,378232000020480,5147,4143,280,200,Unendorsed,Unendorsed,569227,13013493,1873464,0,241,1000000000
387028093042688,385928581414912,157953,156952,368,328,Endorsed,Endorsed,570161,3785706,2455453,0,0,0
387028093042688,382630046531584,10549615,10549410,160,120,Unendorsed,Unendorsed,570054,174280,218530,0,241,1000000000
382630046531584,388127604670464,4327,3327,504,424,Unendorsed,Unendorsed,182415,14866614,3360000,0,241,1000000000
385928581414912,388127604670464,3193,2193,504,424,Endorsed,Endorsed,926960,14866598,3360000,0,241,1000000000
410117837225984,378232000020480,8913,7906,280,200,Unendorsed,Unendorsed,241778,13014099,1879062,0,241,1000000000
387028093042688,378232000020480,19948,18930,412,332,Unendorsed,Unendorsed,570127,13014917,2795428,0,241,1000000000
378232000020480,382630046531584,307799,307696,160,120,Unendorsed,Unendorsed,2042095,174480,109798,0,241,1000000000
410117837225984,378232000020480,169219,168051,280,200,Unendorsed,Unendorsed,242637,13015467,2179488,0,241,1000000000
388127604670464,378232000020480,35331,34297,412,332,Unendorsed,Unendorsed,2150345,13016548,2839364,0,241,1000000000
378232000020480,388127604670464,1237630,1236629,300,220,Unendorsed,Unendorsed,2041841,14866653,2002000,0,241,1000000000
378232000020480,389227116298240,5999,4999,80,40,Unendorsed,Unendorsed,2042767,1665106,533000,0,241,1000000000
383729558159360,385928581414912,213859,212857,368,328,Endorsed,Endorsed,371785,3784806,2457906,0,0,0
388127604670464,389227116298240,7958,6958,80,40,Unendorsed,Unendorsed,2147405,1665909,533000,0,241,1000000000
385928581414912,388127604670464,3129,2129,504,424,Endorsed,Endorsed,924958,14865584,3360000,0,241,1000000000
383729558159360,385928581414912,4113,3113,368,328,Endorsed,Endorsed,371465,3784535,2453000,0,0,0
385928581414912,388127604670464,3126,2126,504,424,Endorsed,Endorsed,925233,14865614,3360000,0,241,1000000000
388127604670464,385928581414912,2008,1008,368,328,Unendorsed,NoResources,2147699,3784284,2453000,0,0,0
388127604670464,378232000020480,15589,14575,240,160,Unendorsed,Unendorsed,2146939,13013321,1622400,0,241,1000000000
387028093042688,385928581414912,177694,176693,368,328,Endorsed,Endorsed,568467,3784091,2455453,0,0,0
410117837225984,378232000020480,2816,1815,280,200,Unendorsed,Unendorsed,242685,13013689,1867866,0,241,1000000000
388127604670464,378232000020480,15146,14132,280,200,Unendorsed,Unendorsed,2146262,13014482,1892124,0,241,1000000000
378232000020480,388127604670464,3112,2112,504,424,Unendorsed,Unendorsed,2038905,14864817,3360000,0,241,1000000000
385928581414912,388127604670464,3686,2686,504,424,Endorsed,Endorsed,924862,14864779,3360000,0,241,1000000000
378232000020480,389227116298240,4456,3456,80,40,Unendorsed,Unendorsed,2039272,1666525,533000,0,241,1000000000
410117837225984,378232000020480,3357,2355,280,200,Unendorsed,Unendorsed,243493,13014844,1869732,0,241,1000000000
378232000020480,383729558159360,114154,113154,360,280,Unendorsed,Unendorsed,2040739,1376045,2400000,0,241,1000000000
379331511648256,378232000020480,771281,769512,280,200,Unendorsed,Unendorsed,261424,13015631,3300954,0,241,1000000000
382630046531584,334251534909440,388096,386710,464,320,Unendorsed,Unendorsed,182325,1087393,4286898,0,241,5000000000
385928581414912,389227116298240,143494,142493,80,40,Endorsed,Endorsed,924776,1667400,533533,0,241,1000000000
410117837225984,378232000020480,26880,25855,280,200,Unendorsed,Unendorsed,244334,13016897,1912650,0,241,1000000000
388127604670464,379331511648256,1082212,1082040,302,222,Unendorsed,Unendorsed,2146467,316431,346236,0,241,1000000000
388127604670464,379331511648256,59583,59574,290,210,Unendorsed,Unendorsed,2143418,316564,17397,0,241,1000000000
388127604670464,379331511648256,672980,672874,302,222,Unendorsed,Unendorsed,2143002,316568,213378,0,241,1000000000
388127604670464,379331511648256,9432,9431,290,210,Unendorsed,Unendorsed,2143025,316673,1933,0,241,1000000000
385928581414912,388127604670464,3330,2330,504,424,Endorsed,Endorsed,923890,14862800,3360000,0,241,1000000000
383729558159360,385928581414912,43503,42503,368,328,Endorsed,Endorsed,370459,3782830,2453000,0,0,0
385928581414912,383729558159360,388095,387095,120,40,Endorsed,NoReputation,924578,1376700,800000,0,241,1000000000
378232000020480,388127604670464,3163,2163,504,424,Unendorsed,Unendorsed,2038354,14863358,3360000,0,241,1000000000
378232000020480,388127604670464,3174,2174,504,424,Unendorsed,Unendorsed,2039110,14864210,3360000,0,241,1000000000
387028093042688,388127604670464,3634,2634,260,180,Unendorsed,Unendorsed,565981,14865103,1733000,0,241,1000000000
385928581414912,388127604670464,3212,2212,504,424,Endorsed,Endorsed,924297,14866007,3360000,0,241,1000000000
388127604670464,379331511648256,1144,1144,290,210,Unendorsed,Unendorsed,2144953,316636,0,0,241,1000000000
378232000020480,334251534909440,181476,180296,224,80,Unendorsed,Unendorsed,2038376,1088458,1761740,0,241,5000000000
378232000020480,388127604670464,3930,2930,504,424,Unendorsed,Unendorsed,2039432,14866081,3360000,0,241,1000000000
385928581414912,388127604670464,3322,2322,504,424,Endorsed,Endorsed,924433,14866849,3360000,0,241,1000000000
387028093042688,388127604670464,188334,187334,260,180,Unendorsed,Unendorsed,566324,14867665,1733000,0,241,1000000000
389227116298240,388127604670464,55774,54774,504,424,Unendorsed,Unendorsed,378426,14868511,3360000,0,241,1000000000
383729558159360,388127604670464,115900,114900,504,424,Unendorsed,Unendorsed,369662,14868908,3360000,0,241,1000000000
380431023276032,378232000020480,7287,6281,412,332,Unendorsed,Unendorsed,184288,13013169,2762476,0,241,1000000000
410117837225984,388127604670464,3740,2740,504,424,Unendorsed,Unendorsed,244252,14869709,3360000,0,241,1000000000
388127604670464,389227116298240,126601,125600,80,40,Unendorsed,Unendorsed,2147733,1667744,533533,0,241,1000000000
383729558159360,378232000020480,1085998,1083915,412,332,Unendorsed,Unendorsed,370447,13013565,5719918,0,241,1000000000
378232000020480,388127604670464,3519,2519,504,424,Unendorsed,Unendorsed,2038474,14869014,3360000,0,241,1000000000
378232000020480,383729558159360,2679283,2678281,320,240,Unendorsed,Unendorsed,2038446,1376294,2137266,0,241,1000000000
380431023276032,378232000020480,7255,6249,412,332,Unendorsed,Unendorsed,184963,13014322,2762476,0,241,1000000000
380431023276032,378232000020480,9034,8026,412,332,Unendorsed,Unendorsed,185929,13015099,2767968,0,241,1000000000
410117837225984,378232000020480,2132,1131,280,200,Unendorsed,Unendorsed,244715,13015740,1867866,0,241,1000000000
388127604670464,378232000020480,7284,6278,280,200,Unendorsed,Unendorsed,2144455,13016243,1877196,0,241,1000000000
380431023276032,378232000020480,10865,9856,240,160,Unendorsed,Unendorsed,186739,13016966,1614400,0,241,1000000000
334251534909440,388127604670464,3205,2205,504,424,Unendorsed,Unendorsed,190826,14867449,3360000,0,241,1000000000
387028093042688,385928581414912,5545,4545,368,328,Endorsed,Endorsed,564708,3780887,2453000,0,0,0
389227116298240,388127604670464,4212,3212,260,180,Unendorsed,Unendorsed,378677,14867793,1733000,0,241,1000000000
378232000020480,380431023276032,604993,604692,80,40,Unendorsed,Unendorsed,2039967,404451,160433,0,241,1000000000
387028093042688,388127604670464,39639,38639,260,180,Unendorsed,Unendorsed,564437,14868343,1733000,0,241,1000000000
378232000020480,389227116298240,346879,345876,80,40,Unendorsed,Unendorsed,2039445,1668149,534599,0,241,1000000000
385928581414912,388127604670464,3664,2664,504,424,Endorsed,Endorsed,920063,14868638,3360000,0,241,1000000000
378232000020480,388127604670464,3333,2333,504,424,Unendorsed,Unendorsed,2039128,14869350,3360000,0,241,1000000000
388127604670464,380431023276032,3529,3528,80,40,Unendorsed,Unendorsed,2144725,404710,533,0,241,1000000000
410117837225984,388127604670464,3399,2399,504,424,Unendorsed,Unendorsed,244873,14869736,3360000,0,241,1000000000
389227116298240,385928581414912,140833,139832,368,328,Endorsed,Endorsed,380027,3780309,2455453,0,0,0
378232000020480,383729558159360,2479816,2478814,360,280,Unendorsed,Unendorsed,2038968,1376800,2404800,0,241,1000000000
388127604670464,385928581414912,2019,1019,368,328,Unendorsed,NoResources,2144789,3780283,2453000,0,0,0
388127604670464,378232000020480,36167,35132,240,160,Unendorsed,Unendorsed,2144605,13014789,1656000,0,241,1000000000
388127604670464,380431023276032,3423225,3421518,80,40,Unendorsed,Unendorsed,2145193,404686,909831,0,241,1000000000
379331511648256,378232000020480,3417285,3412873,280,200,Unendorsed,Unendorsed,260585,13015588,8232792,0,241,1000000000
388127604670464,378232000020480,2170,1169,412,332,Unendorsed,Unendorsed,2146849,13015572,2748746,0,241,1000000000
385928581414912,388127604670464,3532,2532,504,424,Endorsed,Endorsed,919707,14869812,3360000,0,241,1000000000
378232000020480,388127604670464,12391,11391,300,220,Unendorsed,Unendorsed,2044306,14870364,2000000,0,241,1000000000
385928581414912,388127604670464,3252,2252,504,424,Endorsed,Endorsed,920324,14871296,3360000,0,241,1000000000
385928581414912,389227116298240,17586,16586,80,40,Endorsed,Endorsed,921261,1668822,533000,0,241,1000000000
385928581414912,388127604670464,3171,2171,504,424,Endorsed,Endorsed,922102,14871998,3360000,0,241,1000000000
410117837225984,388127604670464,282091744,282090462,300,220,Unendorsed,Unendorsed,245463,14872667,2564000,0,241,1000000000
387028093042688,388127604670464,9985,8985,260,180,Unendorsed,Unendorsed,563461,14873287,1733000,0,241,1000000000
378232000020480,380431023276032,667378,667046,80,40,Unendorsed,Unendorsed,2042382,406321,176956,0,241,1000000000
385928581414912,388127604670464,3632,2632,504,424,Endorsed,Endorsed,921942,14873722,3360000,0,241,1000000000
385928581414912,388127604670464,3321,2321,504,424,Endorsed,Endorsed,922877,14874634,3360000,0,241,1000000000
378232000020480,379331511648256,236920,236883,250,170,Unendorsed,Unendorsed,2041981,316377,61642,0,241,1000000000
389227116298240,378232000020480,3367,2365,412,332,Unendorsed,Unendorsed,379914,13018243,2751492,0,241,1000000000
387028093042688,378232000020480,37395,36359,412,332,Unendorsed,Unendorsed,563916,13019044,2844856,0,241,1000000000
383729558159360,387028093042688,9263410,9261577,424,344,Unendorsed,Unendorsed,371327,362692,5180058,0,241,1000000000
410117837225984,378232000020480,61542,60482,280,200,Unendorsed,Unendorsed,246293,13019719,1977960,0,241,1000000000
383729558159360,385928581414912,4184617,4183576,368,328,Endorsed,Endorsed,371200,3779145,2553573,0,0,0
388127604670464,378232000020480,2880,1879,240,160,Unendorsed,Unendorsed,2148109,13020035,1601600,0,241,1000000000
385928581414912,388127604670464,3132,2132,504,424,Endorsed,Endorsed,922529,14873825,3360000,0,241,1000000000
378232000020480,389227116298240,10209,9209,80,40,Unendorsed,Unendorsed,2042944,1669374,533000,0,241,1000000000
378232000020480,382630046531584,1576,1476,160,120,Unendorsed,Unendorsed,2043852,174278,106600,0,241,1000000000
385928581414912,383729558159360,154266,153266,120,40,Endorsed,NoReputation,922779,1377236,800000,0,241,1000000000
385928581414912,388127604670464,3511,2511,504,424,Endorsed,Endorsed,922748,14873777,3360000,0,241,1000000000
379331511648256,387028093042688,23389815,23386711,304,224,Unendorsed,Unendorsed,263816,362642,6288704,0,241,1000000000
388127604670464,378232000020480,67589,66523,280,200,Unendorsed,Unendorsed,2148867,13019903,1989156,0,241,1000000000
385928581414912,388127604670464,3217,2217,504,424,Endorsed,Endorsed,923548,14874508,3360000,0,241,1000000000
388127604670464,378232000020480,860250,858392,412,332,Unendorsed,Unendorsed,2149741,13020367,5102068,0,241,1000000000
382630046531584,388127604670464,4687,3687,260,180,Unendorsed,Unendorsed,180795,14874299,1733000,0,241,1000000000
378232000020480,334251534909440,469834,468366,424,280,Unendorsed,Unendorsed,2043314,1088455,4148568,0,241,5000000000
388127604670464,379331511648256,78081,78069,290,210,Unendorsed,Unendorsed,2150577,316326,23196,0,241,1000000000
