incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1053567,29570332,3673332,0,0,0
336450558164992,357341279092736,9396,9396,364,284,Unendorsed,Unendorsed,1193334,0,0,0,241,5000000000
358440790720512,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1053238,29569562,3673332,0,0,0
357341279092736,336450558164992,34320,32240,340,200,Unendorsed,Unendorsed,1952581,10660853,4713280,0,241,1000000000
336450558164992,358440790720512,2347,2347,160,80,Unendorsed,Unendorsed,1194162,0,0,0,241,10000000000
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1052121,29566948,3673332,0,0,0
358440790720512,384829069787136,2082,1080,550,328,Endorsed,Endorsed,1052086,29566866,3673332,0,0,0
336450558164992,358440790720512,2715,2715,512,432,Unendorsed,Unendorsed,1193855,0,0,0,241,10000000000
336450558164992,357341279092736,4536,4536,364,284,Unendorsed,Unendorsed,1193795,0,0,0,241,5000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1051836,29566281,3673332,0,0,0
336450558164992,358440790720512,2836,2836,160,80,Unendorsed,Unendorsed,1193555,0,0,0,241,10000000000
358440790720512,384829069787136,2037,1035,550,328,Endorsed,Endorsed,1051543,29565596,3673332,0,0,0
336450558164992,358440790720512,24801,24801,160,80,Unendorsed,Unendorsed,1193340,0,0,0,241,10000000000
336450558164992,357341279092736,41000,41000,364,284,Unendorsed,Unendorsed,1193292,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1051243,29564892,3673332,0,0,0
357341279092736,336450558164992,5575,3567,340,200,Unendorsed,Unendorsed,1951714,10661593,4550128,0,241,1000000000
358440790720512,384829069787136,2027,1025,550,328,Endorsed,Endorsed,1051120,29564604,3673332,0,0,0
357341279092736,384829069787136,2090,1088,550,328,Endorsed,Endorsed,1953514,29564594,3673332,3673332,0,0
336450558164992,358440790720512,7027,7027,512,432,Unendorsed,Unendorsed,1194970,0,0,0,241,10000000000
358440790720512,384829069787136,2040,1038,550,328,Endorsed,Endorsed,1051020,29564370,3673332,0,0,0
336450558164992,358440790720512,302201,302201,512,432,Unendorsed,Unendorsed,1194837,0,0,0,241,10000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1952896,29563815,3673332,0,0,0
357341279092736,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1952550,29563378,3673332,0,0,0
358440790720512,384829069787136,2051,1049,550,328,Endorsed,Endorsed,1050407,29562934,3673332,0,0,0
336450558164992,357341279092736,42390,42390,364,284,Unendorsed,Unendorsed,1194163,0,0,0,241,5000000000
336450558164992,358440790720512,5292,5292,160,80,Unendorsed,Unendorsed,1193973,0,0,0,241,10000000000
357341279092736,384829069787136,2029,1027,550,328,Endorsed,Endorsed,1951443,29561981,3673332,0,0,0
336450558164992,357341279092736,3233,3233,364,284,Unendorsed,Unendorsed,1193571,0,0,0,241,5000000000
357341279092736,336450558164992,18611,16570,340,200,Unendorsed,Unendorsed,1951148,10662430,4624906,0,241,1000000000
358440790720512,384829069787136,2026,1024,550,328,Endorsed,Endorsed,1049829,29561579,3673332,0,0,0
357341279092736,336450558164992,4770,2764,340,200,Unendorsed,Unendorsed,1952808,10664298,4545596,0,241,1000000000
336450558164992,357341279092736,293516,293516,364,284,Unendorsed,Unendorsed,1197312,0,0,0,241,5000000000
336450558164992,357341279092736,2244,2244,364,284,Unendorsed,Unendorsed,1197238,0,0,0,241,5000000000
358440790720512,384829069787136,2056,1054,550,328,Endorsed,Endorsed,1049404,29560581,3673332,0,0,0
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1954328,29560514,3673332,0,0,0
358440790720512,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1049157,29560002,3673332,0,0,0
357341279092736,336450558164992,15375,13342,340,200,Unendorsed,Unendorsed,1953843,10665862,4606778,0,241,1000000000
357341279092736,336450558164992,5827,3818,340,200,Unendorsed,Unendorsed,1954621,10667324,4552394,0,241,1000000000
336450558164992,358440790720512,19480,19480,160,80,Unendorsed,Unendorsed,1199951,0,0,0,241,10000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1048381,29558180,3673332,0,0,0
336450558164992,357341279092736,17836,17836,364,284,Unendorsed,Unendorsed,1199875,0,0,0,241,5000000000
336450558164992,358440790720512,13569,13569,160,80,Unendorsed,Unendorsed,1199421,0,0,0,241,10000000000
357341279092736,336450558164992,46609,44498,340,200,Unendorsed,Unendorsed,1955248,10668706,4783526,0,241,1000000000
336450558164992,357341279092736,245443,245443,364,284,Unendorsed,Unendorsed,1200995,0,0,0,241,5000000000
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1047296,29555631,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1047260,29555546,3673332,0,0,0
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1047200,29555405,3673332,0,0,0
357341279092736,384829069787136,2027,1025,550,328,Endorsed,Endorsed,1956382,29555354,3673332,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1047120,29555217,3673332,0,0,0
357341279092736,384829069787136,2084,1082,550,328,Endorsed,Endorsed,1955967,29554832,3673332,0,0,0
357341279092736,384829069787136,2012,1010,606,384,Endorsed,Endorsed,1955720,29554520,4048080,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1046404,29553533,3673332,0,0,0
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1046309,29553309,3673332,0,0,0
336450558164992,358440790720512,2169,2169,160,80,Unendorsed,Unendorsed,1199425,0,0,0,241,10000000000
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1954286,29552714,3673332,0,0,0
336450558164992,358440790720512,1354,1354,160,80,Unendorsed,Unendorsed,1199383,0,0,0,241,10000000000
358440790720512,384829069787136,2073,1071,550,328,Endorsed,Endorsed,1045943,29552448,3673332,0,0,0
357341279092736,384829069787136,2079,1077,550,328,Endorsed,Endorsed,1953972,29552318,3673332,0,0,0
336450558164992,358440790720512,3831,3831,160,80,Unendorsed,Unendorsed,1198497,0,0,0,241,10000000000
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1952673,29550680,3673332,0,0,0
357341279092736,384829069787136,2043,1041,550,328,Endorsed,Endorsed,1951359,29549022,3673332,0,0,0
358440790720512,384829069787136,2074,1072,550,328,Endorsed,Endorsed,1044187,29548312,3673332,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1043771,29547332,3673332,0,0,0
358440790720512,384829069787136,2005,1003,606,384,Endorsed,Endorsed,1043469,29546619,4048080,0,0,0
357341279092736,384829069787136,2092,1090,550,328,Endorsed,Endorsed,1949240,29546347,3673332,0,0,0
336450558164992,358440790720512,16724,16724,160,80,Unendorsed,Unendorsed,1196296,0,0,0,241,10000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1043121,29545800,3673332,0,0,0
357341279092736,336450558164992,13831,11802,340,200,Unendorsed,Unendorsed,1948585,10666822,4597714,0,241,1000000000
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1042990,29545492,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1042892,29545261,3673332,0,0,0
358440790720512,384829069787136,2043,1041,550,328,Endorsed,Endorsed,1042843,29545146,3673332,0,0,0
336450558164992,358440790720512,18020873,18020873,160,80,Unendorsed,Unendorsed,1197664,0,0,0,241,10000000000
358440790720512,384829069787136,2091,1089,550,328,Endorsed,Endorsed,1042142,29543490,3673332,0,0,0
357341279092736,336450558164992,206725,204215,340,200,Unendorsed,Unendorsed,1948960,10668097,5687660,0,241,1000000000
336450558164992,358440790720512,7786,7786,160,80,Unendorsed,Unendorsed,1199336,0,0,0,241,10000000000
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1951234,29543135,3673332,0,0,0
357341279092736,336450558164992,12879,10852,340,200,Unendorsed,Unendorsed,1950939,10670365,4593182,0,241,1000000000
336450558164992,357341279092736,5882,5882,364,284,Unendorsed,Unendorsed,1200739,0,0,0,241,5000000000
357341279092736,384829069787136,2091,1089,550,328,Endorsed,Endorsed,1951971,29541508,3673332,0,0,0
358440790720512,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1041160,29541172,3673332,0,0,0
357341279092736,384829069787136,2021,1019,606,384,Endorsed,Endorsed,1951143,29540465,4048080,0,0,0
357341279092736,336450558164992,21457,19409,340,200,Unendorsed,Unendorsed,1950918,10671459,4640768,0,241,1000000000
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1040314,29539171,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1040088,29538636,3673332,0,0,0
336450558164992,358440790720512,16064,16064,160,80,Unendorsed,Unendorsed,1201089,0,0,0,241,10000000000
336450558164992,358440790720512,1139,1139,160,80,Unendorsed,Unendorsed,1200748,0,0,0,241,10000000000
357341279092736,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1950875,29537544,3673332,0,0,0
357341279092736,384829069787136,2078,1076,550,328,Endorsed,Endorsed,1950701,29537325,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1039360,29536912,3673332,0,0,0
336450558164992,357341279092736,26991,26991,364,284,Unendorsed,Unendorsed,1200305,0,0,0,241,5000000000
336450558164992,357341279092736,10172,10172,364,284,Unendorsed,Unendorsed,1200266,0,0,0,241,5000000000
336450558164992,357341279092736,7081,7081,364,284,Unendorsed,Unendorsed,1200220,0,0,0,241,5000000000
336450558164992,358440790720512,2453,2453,512,432,Unendorsed,Unendorsed,1199567,0,0,0,241,10000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1038677,29535295,3673332,0,0,0
358440790720512,384829069787136,2043,1041,550,328,Endorsed,Endorsed,1038640,29535207,3673332,0,0,0
358440790720512,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1038489,29534850,3673332,0,0,0
336450558164992,358440790720512,90208,90208,160,80,Unendorsed,Unendorsed,1199026,0,0,0,241,10000000000
358440790720512,384829069787136,2072,1070,550,328,Endorsed,Endorsed,1038161,29534072,3673332,0,0,0
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,1948078,29534014,3673332,0,0,0
358440790720512,384829069787136,2063,1061,550,328,Endorsed,Endorsed,1037956,29533587,3673332,0,0,0
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1947633,29533452,3673332,0,0,0
358440790720512,384829069787136,2039,1037,550,328,Endorsed,Endorsed,1037875,29533395,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1947225,29532936,3673332,0,0,0
357341279092736,336450558164992,4364,2359,340,200,Unendorsed,Unendorsed,1947044,10670806,4543330,0,241,1000000000
336450558164992,357341279092736,3618,3618,364,284,Unendorsed,Unendorsed,1200148,0,0,0,241,5000000000
357341279092736,384829069787136,2035,1033,550,328,Endorsed,Endorsed,1948476,29531983,3673332,0,0,0
357341279092736,384829069787136,2077,1075,550,328,Endorsed,Endorsed,1947332,29530538,3673332,0,0,0
357341279092736,384829069787136,2070,1068,550,328,Endorsed,Endorsed,1946865,29529948,3673332,0,0,0
358440790720512,384829069787136,2013,1011,550,328,Endorsed,Endorsed,1036383,29529856,3673332,0,0,0
357341279092736,336450558164992,159097,156706,340,200,Unendorsed,Unendorsed,1946108,10671468,5418006,0,241,1000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1036019,29528991,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1035983,29528906,3673332,0,0,0
357341279092736,384829069787136,2061,1059,550,328,Endorsed,Endorsed,1947224,29527380,3673332,0,0,0
357341279092736,384829069787136,2048,1046,550,328,Endorsed,Endorsed,1946880,29526946,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1035152,29526932,3673332,3673332,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1035118,29526851,3673332,0,0,0
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1035115,29526844,3673332,3673332,0,0
357341279092736,336450558164992,11471,9448,340,200,Unendorsed,Unendorsed,1946441,10672919,4584118,0,241,1000000000
336450558164992,357341279092736,17223730,17223730,364,284,Unendorsed,Unendorsed,1201452,0,0,0,241,5000000000
336450558164992,357341279092736,3632,3632,364,284,Unendorsed,Unendorsed,1201261,0,0,0,241,5000000000
336450558164992,357341279092736,25126,25126,364,284,Unendorsed,Unendorsed,1200738,0,0,0,241,5000000000
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1034116,29524469,3673332,0,0,0
358440790720512,384829069787136,2624,1621,606,384,Endorsed,Endorsed,1033567,29523162,4052120,0,0,0
336450558164992,358440790720512,10253,10253,160,80,Unendorsed,Unendorsed,1199671,0,0,0,241,10000000000
336450558164992,358440790720512,37198,37198,160,80,Unendorsed,Unendorsed,1199446,0,0,0,241,10000000000
336450558164992,357341279092736,514019,514019,364,284,Unendorsed,Unendorsed,1199374,0,0,0,241,5000000000
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1032937,29521663,3673332,0,0,0
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,1032883,29521535,3673332,0,0,0
336450558164992,358440790720512,10378525,10378525,160,80,Unendorsed,Unendorsed,1199195,0,0,0,241,10000000000
336450558164992,357341279092736,1892,1892,364,284,Unendorsed,Unendorsed,1198926,0,0,0,241,5000000000
357341279092736,336450558164992,6703,4692,340,200,Unendorsed,Unendorsed,1943871,10672843,4556926,0,241,1000000000
358440790720512,384829069787136,2174,1172,606,384,Endorsed,Endorsed,1032276,29520089,4048080,0,0,0
336450558164992,357341279092736,37564,37564,364,284,Unendorsed,Unendorsed,1200276,0,0,0,241,5000000000
357341279092736,384829069787136,2051,1049,550,328,Endorsed,Endorsed,1945027,29519504,3673332,0,0,0
357341279092736,336450558164992,3276,1273,340,200,Unendorsed,Unendorsed,1944648,10674290,4538798,0,241,1000000000
336450558164992,358440790720512,10438,10438,160,80,Unendorsed,Unendorsed,1201958,0,0,0,241,10000000000
336450558164992,358440790720512,58356,58356,160,80,Unendorsed,Unendorsed,1201682,0,0,0,241,10000000000
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1031231,29517599,3673332,0,0,0
336450558164992,357341279092736,5131,5131,364,284,Unendorsed,Unendorsed,1201321,0,0,0,241,5000000000
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1945370,29517406,3673332,0,0,0
336450558164992,358440790720512,444007,444007,512,432,Unendorsed,Unendorsed,1201221,0,0,0,241,10000000000
357341279092736,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1944881,29516788,3673332,0,0,0
357341279092736,384829069787136,2089,1087,550,328,Endorsed,Endorsed,1944781,29516662,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1030509,29515877,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1030106,29514914,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1029905,29514435,3673332,0,0,0
358440790720512,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1029869,29514349,3673332,0,0,0
336450558164992,358440790720512,1896,1896,160,80,Unendorsed,Unendorsed,1199714,0,0,0,241,10000000000
357341279092736,336450558164992,11033,9011,340,200,Unendorsed,Unendorsed,1942466,10674379,4581852,0,241,1000000000
336450558164992,358440790720512,424310,424310,160,80,Unendorsed,Unendorsed,1201361,0,0,0,241,10000000000
336450558164992,358440790720512,61009525,61009525,160,80,Unendorsed,Unendorsed,1201314,0,0,0,241,10000000000
336450558164992,358440790720512,323266,323266,512,432,Unendorsed,Unendorsed,1201274,0,0,0,241,10000000000
358440790720512,384829069787136,2069,1067,550,328,Endorsed,Endorsed,1028505,29511090,3673332,0,0,0
336450558164992,357341279092736,29701,29701,364,284,Unendorsed,Unendorsed,1200020,0,0,0,241,5000000000
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1028316,29510639,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1028259,29510504,3673332,0,0,0
358440790720512,384829069787136,2367,1365,606,384,Endorsed,Endorsed,1027998,29509879,4048080,0,0,0
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1027961,29509791,3673332,0,0,0
358440790720512,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1027515,29508723,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1940138,29508226,3673332,0,0,0
357341279092736,384829069787136,2035,1033,550,328,Endorsed,Endorsed,1939801,29507799,3673332,0,0,0
336450558164992,357341279092736,30691,30691,364,284,Unendorsed,Unendorsed,1198497,0,0,0,241,5000000000
336450558164992,358440790720512,16125,16125,160,80,Unendorsed,Unendorsed,1198391,0,0,0,241,10000000000
336450558164992,358440790720512,14826,14826,160,80,Unendorsed,Unendorsed,1198223,0,0,0,241,10000000000
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1026817,29507051,3673332,0,0,0
336450558164992,357341279092736,3390,3390,364,284,Unendorsed,Unendorsed,1197965,0,0,0,241,5000000000
357341279092736,336450558164992,17935,15896,340,200,Unendorsed,Unendorsed,1938261,10673548,4620374,0,241,1000000000
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1940230,29505758,3673332,0,0,0
336450558164992,357341279092736,2026,2026,364,284,Unendorsed,Unendorsed,1199444,0,0,0,241,5000000000
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1026069,29505260,3673332,0,0,0
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,1939626,29504994,3673332,0,0,0
358440790720512,384829069787136,2045,1043,550,328,Endorsed,Endorsed,1025877,29504802,3673332,0,0,0
