incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
421112953503744,415615395364864,125934,124810,328,184,Unendorsed,Unendorsed,16243343595,103417698,2457064,0,241,49997500000
420013441875968,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,67775165156,103418332,2186000,0,241,49997500000
412316860481536,415615395364864,5285,4281,328,184,Unendorsed,Unendorsed,29625736614,103419134,2194744,0,241,49997500000
412316860481536,411217348853760,4335,4333,806,726,Unendorsed,NoResources,29620580369,1397505,10746,0,0,0
412316860481536,411217348853760,4130,4128,806,726,Unendorsed,NoResources,29617493600,1397493,10746,0,0,0
420013441875968,415615395364864,6097,5092,328,184,Unendorsed,Unendorsed,67751552216,103417333,2196930,0,241,49997500000
415615395364864,412316860481536,1828,1828,80,40,Unendorsed,Unendorsed,43468804193,0,0,0,241,50000000000
421112953503744,415615395364864,88130,87044,368,224,Unendorsed,Unendorsed,16236238943,103418061,2663958,0,241,49997500000
421112953503744,415615395364864,111711,110601,368,224,Unendorsed,Unendorsed,16234234521,103418082,2722830,0,241,49997500000
415615395364864,412316860481536,63604,63604,80,40,Unendorsed,Unendorsed,43462188038,0,0,0,241,50000000000
412316860481536,415615395364864,2564,1563,408,264,Unendorsed,Unendorsed,29610719962,103417859,2722720,0,241,49997500000
412316860481536,415615395364864,8382,7375,368,224,Unendorsed,Unendorsed,29609204456,103419528,2470171,0,241,49997500000
415615395364864,412316860481536,17781293,17781293,80,40,Unendorsed,Unendorsed,43450285637,0,0,0,241,50000000000
415615395364864,412316860481536,55431,55431,80,40,Unendorsed,Unendorsed,43448715483,0,0,0,241,50000000000
415615395364864,412316860481536,48788,48788,80,40,Unendorsed,Unendorsed,43445743584,0,0,0,241,50000000000
420013441875968,415615395364864,1449,449,328,184,Unendorsed,Unendorsed,67713460154,103417695,2186000,0,241,49997500000
412316860481536,415615395364864,4775,3772,408,264,Unendorsed,Unendorsed,29596501660,103417837,2728160,0,241,49997500000
415615395364864,412316860481536,6064,6064,80,40,Unendorsed,Unendorsed,43438711820,0,0,0,241,50000000000
412316860481536,415615395364864,7858,6852,328,184,Unendorsed,Unendorsed,29587248468,103416145,2199116,0,241,49997500000
421112953503744,415615395364864,51565,50515,328,184,Unendorsed,Unendorsed,16219379350,103416318,2295300,0,241,49997500000
415615395364864,412316860481536,33806,33806,80,40,Unendorsed,Unendorsed,43422638141,0,0,0,241,50000000000
409018325598208,412316860481536,3829,3829,80,40,Unendorsed,Unendorsed,10911624728,0,0,0,241,50000000000
409018325598208,415615395364864,1016,16,328,184,Unendorsed,Unendorsed,10911225098,103416887,2186000,0,241,49997500000
409018325598208,415615395364864,1931,931,328,184,Unendorsed,Unendorsed,10910141533,103417031,2186000,0,241,49997500000
412316860481536,409018325598208,41631,40591,200,120,Unendorsed,Unendorsed,29579485542,11726630,1386320,0,241,12500000000
412316860481536,415615395364864,6266,5261,368,224,Unendorsed,Unendorsed,29572398862,103415874,2465265,0,241,49997500000
415615395364864,412316860481536,10231,10231,80,40,Unendorsed,Unendorsed,43405125152,0,0,0,241,50000000000
415615395364864,412316860481536,1719917,1719917,80,40,Unendorsed,Unendorsed,43401097150,0,0,0,241,50000000000
415615395364864,412316860481536,13007,13007,80,40,Unendorsed,Unendorsed,43398778734,0,0,0,241,50000000000
421112953503744,412316860481536,3427221,3427221,80,40,Unendorsed,Unendorsed,16208879876,0,0,0,241,50000000000
421112953503744,415615395364864,323239,321918,364,220,Unendorsed,Unendorsed,16203581551,103411974,3204746,0,241,49997500000
409018325598208,411217348853760,2310,2309,300,220,Unendorsed,NoResources,10901007168,1397247,2000,0,0,0
412316860481536,415615395364864,1064,64,328,184,Unendorsed,Unendorsed,29553409741,103412663,2186000,0,241,49997500000
421112953503744,415615395364864,204291,203089,368,224,Unendorsed,Unendorsed,16202363517,103412646,2948506,0,241,49997500000
415615395364864,412316860481536,3181,3181,80,40,Unendorsed,Unendorsed,43371167869,0,0,0,241,50000000000
420013441875968,415615395364864,1490,490,328,184,Unendorsed,Unendorsed,67595400083,103413242,2186000,0,241,49997500000
412316860481536,415615395364864,1015,15,328,184,Unendorsed,Unendorsed,29544759764,103413342,2186000,0,241,49997500000
412316860481536,415615395364864,10525,9516,328,184,Unendorsed,Unendorsed,29543723284,103414040,2205674,0,241,49997500000
412316860481536,415615395364864,303533,302232,364,220,Unendorsed,Unendorsed,29542627593,103414729,3156226,0,241,49997500000
409018325598208,415615395364864,1351,351,328,184,Unendorsed,Unendorsed,10895683036,103415438,2186000,0,241,49997500000
412316860481536,411217348853760,4272,4270,806,726,Unendorsed,NoResources,29539962569,1397188,10746,0,0,0
415615395364864,412316860481536,16817,16817,80,40,Unendorsed,Unendorsed,43354710824,0,0,0,241,50000000000
409018325598208,412316860481536,1259,1259,80,40,Unendorsed,Unendorsed,10893017293,0,0,0,241,50000000000
421112953503744,411217348853760,126438,126375,304,224,Unendorsed,NoResources,16190045314,1397152,127638,0,0,0
412316860481536,415615395364864,294360,293068,364,220,Unendorsed,Unendorsed,29526978335,103412463,3134392,0,241,49997500000
415615395364864,412316860481536,2589,2589,80,40,Unendorsed,Unendorsed,43331362991,0,0,0,241,50000000000
415615395364864,412316860481536,10479,10479,80,40,Unendorsed,Unendorsed,43327462176,0,0,0,241,50000000000
409018325598208,412316860481536,403625,403625,80,40,Unendorsed,Unendorsed,10886823061,0,0,0,241,50000000000
420013441875968,415615395364864,2033,1032,408,264,Unendorsed,Unendorsed,67521545122,103410423,2722720,0,241,49997500000
415615395364864,412316860481536,6632,6632,80,40,Unendorsed,Unendorsed,43320211144,0,0,0,241,50000000000
412316860481536,411217348853760,115444,115387,494,414,Unendorsed,NoResources,29513704616,1397084,187701,0,0,0
412316860481536,415615395364864,27232,26206,328,184,Unendorsed,Unendorsed,29513201702,103410734,2242836,0,241,49997500000
415615395364864,412316860481536,1315,1315,80,40,Unendorsed,Unendorsed,43310435654,0,0,0,241,50000000000
409018325598208,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,10883394492,103410032,2186000,0,241,49997500000
412316860481536,415615395364864,8674,7667,328,184,Unendorsed,Unendorsed,29505279521,103410447,2201302,0,241,49997500000
420013441875968,415615395364864,1072,72,328,184,Unendorsed,Unendorsed,67495212261,103411096,2186000,0,241,49997500000
412316860481536,415615395364864,4488,3485,328,184,Unendorsed,Unendorsed,29503300114,103411876,2192558,0,241,49997500000
420013441875968,415615395364864,93178,92087,328,184,Unendorsed,Unendorsed,67492819602,103411791,2384926,0,241,49997500000
412316860481536,415615395364864,4611,3608,364,220,Unendorsed,Unendorsed,29501869064,103413552,2433278,0,241,49997500000
420013441875968,412316860481536,1830,1830,80,40,Unendorsed,Unendorsed,67486291541,0,0,0,241,50000000000
412316860481536,415615395364864,3292,2290,364,220,Unendorsed,Unendorsed,29499705640,103413923,2430852,0,241,49997500000
415615395364864,412316860481536,465709,465709,80,40,Unendorsed,Unendorsed,43296125905,0,0,0,241,50000000000
412316860481536,409018325598208,220908,219689,200,120,Unendorsed,Unendorsed,29498119725,11724978,1624927,0,241,12500000000
412316860481536,415615395364864,233823,232591,364,220,Unendorsed,Unendorsed,29497168620,103414184,2988832,0,241,49997500000
412316860481536,415615395364864,1717930,1715217,408,264,Unendorsed,Unendorsed,29495645808,103414971,7379360,0,241,49997500000
421112953503744,411217348853760,4173,4171,806,726,Unendorsed,NoResources,16170088581,1397008,10746,0,0,0
415615395364864,412316860481536,17004,17004,80,40,Unendorsed,Unendorsed,43288682771,0,0,0,241,50000000000
420013441875968,415615395364864,1016,16,328,184,Unendorsed,Unendorsed,67465592993,103416359,2186000,0,241,49997500000
409018325598208,415615395364864,1012,12,328,184,Unendorsed,Unendorsed,10876625116,103416721,2186000,0,241,49997500000
415615395364864,412316860481536,462771,462771,80,40,Unendorsed,Unendorsed,43280136974,0,0,0,241,50000000000
409018325598208,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,10875746889,103417024,2186000,0,241,49997500000
415615395364864,412316860481536,3010,3010,80,40,Unendorsed,Unendorsed,43278552655,0,0,0,241,50000000000
415615395364864,412316860481536,10452,10452,80,40,Unendorsed,Unendorsed,43276193245,0,0,0,241,50000000000
412316860481536,415615395364864,13993,12981,328,184,Unendorsed,Unendorsed,29484115942,103417313,2212232,0,241,49997500000
415615395364864,412316860481536,248647,248647,80,40,Unendorsed,Unendorsed,43272069276,0,0,0,241,50000000000
409018325598208,412316860481536,1386,1386,80,40,Unendorsed,Unendorsed,10872143723,0,0,0,241,50000000000
415615395364864,412316860481536,1539,1539,80,40,Unendorsed,Unendorsed,43263911488,0,0,0,241,50000000000
415615395364864,412316860481536,85742,85742,80,40,Unendorsed,Unendorsed,43263336633,0,0,0,241,50000000000
409018325598208,415615395364864,1002,2,328,184,Unendorsed,Unendorsed,10871016731,103415287,2186000,0,241,49997500000
420013441875968,415615395364864,1002,2,328,184,Unendorsed,Unendorsed,67418104666,103415303,2186000,0,241,49997500000
412316860481536,415615395364864,1344,344,328,184,Unendorsed,Unendorsed,29469343860,103416007,2186000,0,241,49997500000
409018325598208,412316860481536,19693,19693,80,40,Unendorsed,Unendorsed,10868617195,0,0,0,241,50000000000
409018325598208,412316860481536,8079,8079,80,40,Unendorsed,Unendorsed,10867900065,0,0,0,241,50000000000
412316860481536,415615395364864,3180,2178,364,220,Unendorsed,Unendorsed,29464866188,103415697,2430852,0,241,49997500000
412316860481536,415615395364864,7556,6550,328,184,Unendorsed,Unendorsed,29463234123,103416221,2199116,0,241,49997500000
409018325598208,415615395364864,1176,176,328,184,Unendorsed,Unendorsed,10867100082,103416183,2186000,0,241,49997500000
409018325598208,415615395364864,1002,2,328,184,Unendorsed,Unendorsed,10866770200,103417926,2186000,0,241,49997500000
421112953503744,409018325598208,9593,8585,200,120,Unendorsed,Unendorsed,16152255539,11724999,1343664,0,241,12500000000
409018325598208,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,10865315089,103417771,2186000,0,241,49997500000
415615395364864,412316860481536,15864,15864,80,40,Unendorsed,Unendorsed,43237126033,0,0,0,241,50000000000
412316860481536,415615395364864,2202,1201,328,184,Unendorsed,Unendorsed,29457248312,103418475,2188186,0,241,49997500000
412316860481536,415615395364864,1468,468,328,184,Unendorsed,Unendorsed,29450966115,103417637,2186000,0,241,49997500000
415615395364864,412316860481536,1448,1448,80,40,Unendorsed,Unendorsed,43222646497,0,0,0,241,50000000000
420013441875968,415615395364864,1048,48,328,184,Unendorsed,Unendorsed,67361096303,103417020,2186000,0,241,49997500000
412316860481536,415615395364864,3631,2629,364,220,Unendorsed,Unendorsed,29444950783,103416876,2430852,0,241,49997500000
409018325598208,411217348853760,2747,2746,300,220,Unendorsed,NoResources,10859467845,1396802,2000,0,0,0
412316860481536,415615395364864,75990,74916,328,184,Unendorsed,Unendorsed,29441588093,103417894,2347764,0,241,49997500000
412316860481536,415615395364864,42003,40963,364,220,Unendorsed,Unendorsed,29440566900,103418669,2523040,0,241,49997500000
421112953503744,411217348853760,3963,3962,300,220,Unendorsed,NoResources,16140353290,1396794,2000,0,0,0
412316860481536,415615395364864,25410,24386,408,264,Unendorsed,Unendorsed,29428973516,103416314,2785280,0,241,49997500000
415615395364864,412316860481536,57879,57879,80,40,Unendorsed,Unendorsed,43189663250,0,0,0,241,50000000000
415615395364864,412316860481536,2377,2377,80,40,Unendorsed,Unendorsed,43185133331,0,0,0,241,50000000000
409018325598208,415615395364864,1085,85,328,184,Unendorsed,Unendorsed,10851978492,103415326,2186000,0,241,49997500000
415615395364864,412316860481536,28108,28108,80,40,Unendorsed,Unendorsed,43183523304,0,0,0,241,50000000000
409018325598208,412316860481536,1240,1240,80,40,Unendorsed,Unendorsed,10851402299,0,0,0,241,50000000000
415615395364864,412316860481536,396474,396474,80,40,Unendorsed,Unendorsed,43181064863,0,0,0,241,50000000000
420013441875968,415615395364864,4253,3250,328,184,Unendorsed,Unendorsed,67298648740,103415168,2192558,0,241,49997500000
420013441875968,411217348853760,1001,1001,464,384,Unendorsed,NoResources,67296035956,1396702,0,0,0,0
409018325598208,415615395364864,1042,42,328,184,Unendorsed,Unendorsed,10849665999,103415492,2186000,0,241,49997500000
415615395364864,412316860481536,1605,1605,80,40,Unendorsed,Unendorsed,43168375891,0,0,0,241,50000000000
412316860481536,415615395364864,7853,6847,368,224,Unendorsed,Unendorsed,29408511892,103414348,2467718,0,241,49997500000
412316860481536,415615395364864,2215,1214,328,184,Unendorsed,Unendorsed,29406233150,103414685,2188186,0,241,49997500000
412316860481536,415615395364864,2494,1493,408,264,Unendorsed,Unendorsed,29405150221,103415368,2722720,0,241,49997500000
421112953503744,415615395364864,52431,51380,328,184,Unendorsed,Unendorsed,16121045796,103415339,2297486,0,241,49997500000
409018325598208,411217348853760,2148,2147,300,220,Unendorsed,NoResources,10845019258,1396647,2000,0,0,0
415615395364864,412316860481536,7159,7159,80,40,Unendorsed,Unendorsed,43155907686,0,0,0,241,50000000000
412316860481536,415615395364864,1525745,1523224,448,304,Unendorsed,Unendorsed,29399668337,103415813,7527706,0,241,49997500000
415615395364864,412316860481536,4015,4015,80,40,Unendorsed,Unendorsed,43148078671,0,0,0,241,50000000000
409018325598208,415615395364864,1008,8,328,184,Unendorsed,Unendorsed,10842566273,103417429,2186000,0,241,49997500000
409018325598208,415615395364864,1124,124,328,184,Unendorsed,Unendorsed,10841547382,103417618,2186000,0,241,49997500000
415615395364864,412316860481536,956589,956589,80,40,Unendorsed,Unendorsed,43141921768,0,0,0,241,50000000000
412316860481536,415615395364864,1169,169,328,184,Unendorsed,Unendorsed,29392541109,103418243,2186000,0,241,49997500000
415615395364864,412316860481536,3719,3719,80,40,Unendorsed,Unendorsed,43140833634,0,0,0,241,50000000000
415615395364864,412316860481536,154095,154095,80,40,Unendorsed,Unendorsed,43139292253,0,0,0,241,50000000000
412316860481536,415615395364864,1380131,1377755,408,264,Unendorsed,Unendorsed,29390286664,103418582,6462720,0,241,49997500000
421112953503744,415615395364864,6043,5038,368,224,Unendorsed,Unendorsed,16112237859,103420577,2465265,0,241,49997500000
412316860481536,409018325598208,8103,7096,200,120,Unendorsed,Unendorsed,29387799418,11723544,1342331,0,241,12500000000
412316860481536,415615395364864,22333,21312,368,224,Unendorsed,Unendorsed,29385135364,103420451,2504513,0,241,49997500000
415615395364864,412316860481536,1616,1616,80,40,Unendorsed,Unendorsed,43124534274,0,0,0,241,50000000000
409018325598208,412316860481536,1336,1336,80,40,Unendorsed,Unendorsed,10836836784,0,0,0,241,50000000000
415615395364864,412316860481536,7848,7848,80,40,Unendorsed,Unendorsed,43123424090,0,0,0,241,50000000000
412316860481536,415615395364864,7503460,7494973,328,184,Unendorsed,Unendorsed,29379544813,103419832,18552582,0,241,49997500000
420013441875968,415615395364864,2001,1001,408,264,Unendorsed,Unendorsed,67197859470,103426721,2720000,0,241,49997500000
415615395364864,412316860481536,13513,13513,80,40,Unendorsed,Unendorsed,43110039312,0,0,0,241,50000000000
412316860481536,415615395364864,11030,10020,328,184,Unendorsed,Unendorsed,29371022244,103426815,2207860,0,241,49997500000
421112953503744,415615395364864,56412,55357,408,264,Unendorsed,Unendorsed,16102038671,103427641,2869600,0,241,49997500000
412316860481536,415615395364864,26881,25856,328,184,Unendorsed,Unendorsed,29369994285,103427523,2240650,0,241,49997500000
409018325598208,412316860481536,3230,3230,80,40,Unendorsed,Unendorsed,10832623941,0,0,0,241,50000000000
421112953503744,409018325598208,405433,404029,200,120,Unendorsed,Unendorsed,16101179200,11723919,1871532,0,241,12500000000
421112953503744,411217348853760,2137,2136,300,220,Unendorsed,NoResources,16101133620,1396510,2000,0,0,0
415615395364864,412316860481536,21780,21780,80,40,Unendorsed,Unendorsed,43106049616,0,0,0,241,50000000000
420013441875968,415615395364864,1421,421,328,184,Unendorsed,Unendorsed,67177849861,103428244,2186000,0,241,49997500000
415615395364864,412316860481536,19730,19730,80,40,Unendorsed,Unendorsed,43100340505,0,0,0,241,50000000000
421112953503744,415615395364864,1299,299,328,184,Unendorsed,Unendorsed,16098438614,103428793,2186000,0,241,49997500000
415615395364864,412316860481536,50245,50245,80,40,Unendorsed,Unendorsed,43098744180,0,0,0,241,50000000000
412316860481536,415615395364864,1839,839,328,184,Unendorsed,Unendorsed,29360857368,103428922,2186000,0,241,49997500000
409018325598208,415615395364864,1727,727,328,184,Unendorsed,Unendorsed,10827699114,103428578,2186000,0,241,49997500000
415615395364864,412316860481536,3447439,3447439,80,40,Unendorsed,Unendorsed,43081991638,0,0,0,241,50000000000
412316860481536,415615395364864,222899,221678,364,220,Unendorsed,Unendorsed,29350493245,103427878,2962146,0,241,49997500000
412316860481536,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,29349001693,103428661,2186000,0,241,49997500000
421112953503744,415615395364864,7673,6667,364,220,Unendorsed,Unendorsed,16088627549,103428759,2440556,0,241,49997500000
415615395364864,412316860481536,30229,30229,80,40,Unendorsed,Unendorsed,43071794307,0,0,0,241,50000000000
409018325598208,415615395364864,1007,7,328,184,Unendorsed,Unendorsed,10823425417,103429401,2186000,0,241,49997500000
412316860481536,415615395364864,3247,2245,448,304,Unendorsed,Unendorsed,29341899085,103429580,2991972,0,241,49997500000
421112953503744,415615395364864,205117,203914,364,220,Unendorsed,Unendorsed,16086111565,103429416,2918478,0,241,49997500000
409018325598208,415615395364864,1093,93,328,184,Unendorsed,Unendorsed,10821499737,103431072,2186000,0,241,49997500000
415615395364864,412316860481536,18907,18907,80,40,Unendorsed,Unendorsed,43061884092,0,0,0,241,50000000000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,29338110138,103431673,2186000,0,241,49997500000
412316860481536,411217348853760,13377,13371,494,414,Unendorsed,NoResources,29336954547,1396384,19758,0,0,0
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,29335787661,103431990,2186000,0,241,49997500000
421112953503744,415615395364864,2795,1794,328,184,Unendorsed,Unendorsed,16082649284,103432766,2188186,0,241,49997500000
412316860481536,415615395364864,3661,2659,408,264,Unendorsed,Unendorsed,29334784928,103432695,2725440,0,241,49997500000
412316860481536,409018325598208,3798,2796,200,120,Unendorsed,Unendorsed,29334766121,11724189,1335666,0,241,12500000000
415615395364864,412316860481536,111236,111236,80,40,Unendorsed,Unendorsed,43056168880,0,0,0,241,50000000000
412316860481536,409018325598208,1134215,1132083,200,120,Unendorsed,Unendorsed,29332898103,11725128,2841956,0,241,12500000000
412316860481536,411217348853760,2255,2254,370,290,Unendorsed,NoResources,29331250259,1396361,2466,0,0,0
420013441875968,412316860481536,538397,538397,80,40,Unendorsed,Unendorsed,67096981609,0,0,0,241,50000000000
415615395364864,412316860481536,5917,5917,80,40,Unendorsed,Unendorsed,43049102527,0,0,0,241,50000000000
412316860481536,415615395364864,1010,10,328,184,Unendorsed,Unendorsed,29329579110,103433166,2186000,0,241,49997500000
412316860481536,415615395364864,3380,2378,364,220,Unendorsed,Unendorsed,29328336974,103433801,2430852,0,241,49997500000
412316860481536,415615395364864,1011,11,328,184,Unendorsed,Unendorsed,29326751143,103434337,2186000,0,241,49997500000
412316860481536,415615395364864,2003,1002,408,264,Unendorsed,Unendorsed,29323711198,103434443,2722720,0,241,49997500000
415615395364864,412316860481536,1769,1769,80,40,Unendorsed,Unendorsed,43039910321,0,0,0,241,50000000000
412316860481536,415615395364864,2715,1714,408,264,Unendorsed,Unendorsed,29316829500,103433421,2722720,0,241,49997500000
415615395364864,412316860481536,17549,17549,80,40,Unendorsed,Unendorsed,43029912977,0,0,0,241,50000000000
415615395364864,412316860481536,43650,43650,80,40,Unendorsed,Unendorsed,43028630252,0,0,0,241,50000000000
412316860481536,409018325598208,21170,20150,200,120,Unendorsed,Unendorsed,29314571580,11726649,1359660,0,241,12500000000
415615395364864,412316860481536,27013,27013,80,40,Unendorsed,Unendorsed,43026252127,0,0,0,241,50000000000
412316860481536,415615395364864,411724,410315,328,184,Unendorsed,Unendorsed,29310515350,103432565,3080074,0,241,49997500000
412316860481536,415615395364864,3173,2171,364,220,Unendorsed,Unendorsed,29309416006,103433651,2430852,0,241,49997500000
420013441875968,415615395364864,2704,1703,328,184,Unendorsed,Unendorsed,67045632996,103434115,2188186,0,241,49997500000
409018325598208,411217348853760,1278,1278,464,384,Unendorsed,NoResources,10809462918,1396264,0,0,0,0
415615395364864,412316860481536,5343,5343,80,40,Unendorsed,Unendorsed,43014824347,0,0,0,241,50000000000
420013441875968,415615395364864,1041,41,328,184,Unendorsed,Unendorsed,67042320984,103434690,2186000,0,241,49997500000
412316860481536,415615395364864,10845,9836,328,184,Unendorsed,Unendorsed,29305460489,103435490,2205674,0,241,49997500000
420013441875968,415615395364864,1015,15,328,184,Unendorsed,Unendorsed,67030910686,103435231,2186000,0,241,49997500000
412316860481536,415615395364864,2452,1451,328,184,Unendorsed,Unendorsed,29297476607,103435150,2188186,0,241,49997500000
421112953503744,409018325598208,5203,4199,200,120,Unendorsed,Unendorsed,16061940778,11727092,1338332,0,241,12500000000
415615395364864,412316860481536,3604,3604,80,40,Unendorsed,Unendorsed,43000376915,0,0,0,241,50000000000
412316860481536,415615395364864,1079,79,328,184,Unendorsed,Unendorsed,29296514554,103435868,2186000,0,241,49997500000
409018325598208,415615395364864,1037,37,328,184,Unendorsed,Unendorsed,10805054190,103436388,2186000,0,241,49997500000
409018325598208,415615395364864,1167,167,328,184,Unendorsed,Unendorsed,10804473616,103436924,2186000,0,241,49997500000
415615395364864,412316860481536,6981,6981,80,40,Unendorsed,Unendorsed,42992360416,0,0,0,241,50000000000
421112953503744,415615395364864,1768418,1765655,408,264,Unendorsed,Unendorsed,16058445295,103437213,7515360,0,241,49997500000
420013441875968,415615395364864,1603,603,328,184,Unendorsed,Unendorsed,67001563174,103439221,2186000,0,241,49997500000
412316860481536,415615395364864,3532721,3528197,368,224,Unendorsed,Unendorsed,29285202023,103439302,11097372,0,241,49997500000
415615395364864,412316860481536,55573,55573,80,40,Unendorsed,Unendorsed,42982440775,0,0,0,241,50000000000
412316860481536,411217348853760,8987,8983,304,224,Unendorsed,NoResources,29283762320,1396172,8104,0,0,0
415615395364864,412316860481536,170760,170760,80,40,Unendorsed,Unendorsed,42974674995,0,0,0,241,50000000000
415615395364864,412316860481536,18270,18270,80,40,Unendorsed,Unendorsed,42973928696,0,0,0,241,50000000000
415615395364864,412316860481536,371014,371014,80,40,Unendorsed,Unendorsed,42967115476,0,0,0,241,50000000000
412316860481536,411217348853760,166967,166884,494,414,Unendorsed,NoResources,29272162336,1396126,273319,0,0,0
412316860481536,415615395364864,1003,3,328,184,Unendorsed,Unendorsed,29271397018,103439760,2186000,0,241,49997500000
409018325598208,412316860481536,86004,86004,80,40,Unendorsed,Unendorsed,10796241676,0,0,0,241,50000000000
412316860481536,415615395364864,160285,159127,716,572,Unendorsed,Unendorsed,29270375292,103440459,5527134,0,241,49997500000
409018325598208,412316860481536,22675,22675,80,40,Unendorsed,Unendorsed,10795839311,0,0,0,241,50000000000
412316860481536,415615395364864,1063,63,328,184,Unendorsed,Unendorsed,29268207728,103440978,2186000,0,241,49997500000
409018325598208,415615395364864,1734,734,328,184,Unendorsed,Unendorsed,10794496067,103441404,2186000,0,241,49997500000
412316860481536,415615395364864,418656,417240,328,184,Unendorsed,Unendorsed,29264896921,103442003,3095376,0,241,49997500000
409018325598208,415615395364864,1127,127,328,184,Unendorsed,Unendorsed,10793808112,103441854,2186000,0,241,49997500000
412316860481536,415615395364864,12303,11292,364,220,Unendorsed,Unendorsed,29259568780,103442848,2452686,0,241,49997500000
415615395364864,412316860481536,2865,2865,80,40,Unendorsed,Unendorsed,42943465581,0,0,0,241,50000000000
412316860481536,415615395364864,1592,592,328,184,Unendorsed,Unendorsed,29254632753,103442405,2186000,0,241,49997500000
412316860481536,415615395364864,110795,109686,408,264,Unendorsed,Unendorsed,29253004917,103442925,3016480,0,241,49997500000
412316860481536,415615395364864,1647,647,328,184,Unendorsed,Unendorsed,29251450538,103443576,2186000,0,241,49997500000
421112953503744,415615395364864,7694,6688,364,220,Unendorsed,Unendorsed,16036539443,103443426,2440556,0,241,49997500000
412316860481536,415615395364864,4825,3822,364,220,Unendorsed,Unendorsed,29250339227,103444249,2433278,0,241,49997500000
409018325598208,415615395364864,1011,11,328,184,Unendorsed,Unendorsed,10787168242,103445095,2186000,0,241,49997500000
412316860481536,415615395364864,3705,2703,328,184,Unendorsed,Unendorsed,29241123514,103444541,2190372,0,241,49997500000
409018325598208,415615395364864,1023,23,328,184,Unendorsed,Unendorsed,10785101557,103444442,2186000,0,241,49997500000
412316860481536,415615395364864,4797,3794,328,184,Unendorsed,Unendorsed,29239048238,103445930,2192558,0,241,49997500000
415615395364864,412316860481536,25312,25312,80,40,Unendorsed,Unendorsed,42914234333,0,0,0,241,50000000000
412316860481536,409018325598208,9095,8087,200,120,Unendorsed,Unendorsed,29237891695,11726113,1343664,0,241,12500000000
409018325598208,415615395364864,1177,177,328,184,Unendorsed,Unendorsed,10783088368,103445835,2186000,0,241,49997500000
415615395364864,412316860481536,8305,8305,80,40,Unendorsed,Unendorsed,42909913899,0,0,0,241,50000000000
412316860481536,415615395364864,35120,34086,328,184,Unendorsed,Unendorsed,29234626766,103446628,2260324,0,241,49997500000
412316860481536,415615395364864,1109,109,328,184,Unendorsed,Unendorsed,29232846790,103447137,2186000,0,241,49997500000
412316860481536,415615395364864,3110,2108,364,220,Unendorsed,Unendorsed,29231761340,103447816,2430852,0,241,49997500000
412316860481536,415615395364864,1162,162,328,184,Unendorsed,Unendorsed,29227821813,103447656,2186000,0,241,49997500000
412316860481536,415615395364864,1044,44,328,184,Unendorsed,Unendorsed,29226733530,103448334,2186000,0,241,49997500000
420013441875968,415615395364864,1416,416,328,184,Unendorsed,Unendorsed,66858377100,103449045,2186000,0,241,49997500000
409018325598208,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,10779358673,103449887,2186000,0,241,49997500000
420013441875968,415615395364864,2008,1007,408,264,Unendorsed,Unendorsed,66854904873,103450598,2722720,0,241,49997500000
409018325598208,415615395364864,1167,167,328,184,Unendorsed,Unendorsed,10778397535,103451119,2186000,0,241,49997500000
415615395364864,412316860481536,6814,6814,80,40,Unendorsed,Unendorsed,42891648924,0,0,0,241,50000000000
409018325598208,412316860481536,150617,150617,80,40,Unendorsed,Unendorsed,10777988223,0,0,0,241,50000000000
420013441875968,412316860481536,16142,16142,80,40,Unendorsed,Unendorsed,66847719013,0,0,0,241,50000000000
415615395364864,412316860481536,27941,27941,80,40,Unendorsed,Unendorsed,42886736091,0,0,0,241,50000000000
421112953503744,412316860481536,1248742,1248742,80,40,Unendorsed,Unendorsed,16015119330,0,0,0,241,50000000000
415615395364864,412316860481536,63306,63306,80,40,Unendorsed,Unendorsed,42866748863,0,0,0,241,50000000000
409018325598208,412316860481536,218037,218037,80,40,Unendorsed,Unendorsed,10765204195,0,0,0,241,50000000000
412316860481536,415615395364864,53608,52556,364,220,Unendorsed,Unendorsed,29183402992,103440546,2552152,0,241,49997500000
415615395364864,412316860481536,3709,3709,80,40,Unendorsed,Unendorsed,42832210912,0,0,0,241,50000000000
421112953503744,415615395364864,4931,3928,328,184,Unendorsed,Unendorsed,15997656976,103440601,2192558,0,241,49997500000
409018325598208,415615395364864,1035,35,328,184,Unendorsed,Unendorsed,10761795655,103440886,2186000,0,241,49997500000
412316860481536,415615395364864,6616,5611,328,184,Unendorsed,Unendorsed,29177251771,103440784,2196930,0,241,49997500000
421112953503744,415615395364864,4802,3799,328,184,Unendorsed,Unendorsed,15995925648,103441670,2192558,0,241,49997500000
