incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
394724674437120,414515883737088,2480,479,220,80,Unendorsed,Unendorsed,5418381,89319286,2933466,0,241,49997500000
414515883737088,415615395364864,13331,13322,229,189,Unendorsed,Unendorsed,39930696,83819580,13734,0,241,49997500000
414515883737088,415615395364864,13813,13803,120,80,Unendorsed,Unendorsed,39927206,83818977,8000,0,241,49997500000
381530534903808,414515883737088,32576,30500,572,432,Unendorsed,Unendorsed,10020756,89320001,7915788,0,241,49997500000
369435906998272,399122720948224,6432,5427,224,80,Unendorsed,Unendorsed,5175050,96264663,1500465,0,241,50000000000
369435906998272,399122720948224,34628,33595,224,80,Unendorsed,Unendorsed,5175875,96265388,1542269,0,241,50000000000
414515883737088,394724674437120,458640,457412,344,200,Unendorsed,Unendorsed,39912854,31924419,2815804,0,241,50000000000
399122720948224,415615395364864,15629,15618,229,189,Unendorsed,Unendorsed,12496566,83816058,16786,0,241,49997500000
400222232576000,414515883737088,2156,156,220,80,Endorsed,Endorsed,1043026,89316720,2932000,0,241,49997500000
399122720948224,415615395364864,1036,1036,229,189,Unendorsed,Unendorsed,12492036,83813530,0,0,241,49997500000
399122720948224,415615395364864,18169,18156,120,80,Unendorsed,Unendorsed,12491558,83813263,10400,0,241,49997500000
415615395364864,381530534903808,1072,72,264,120,Unendorsed,Unendorsed,46400916,57908897,1760000,0,241,25000000000
399122720948224,381530534903808,1001,1,264,120,Unendorsed,Unendorsed,12490407,57908830,1760000,0,241,25000000000
394724674437120,414515883737088,2191,191,220,80,Unendorsed,Unendorsed,5415620,89317133,2932000,0,241,49997500000
369435906998272,399122720948224,2532,1531,224,80,Unendorsed,Unendorsed,5172853,96260135,1494493,0,241,50000000000
400222232576000,399122720948224,21929,20909,224,80,Endorsed,Endorsed,1044729,96260938,1522860,0,241,50000000000
394724674437120,369435906998272,1011,11,510,366,Unendorsed,Unendorsed,5416499,21225884,3400000,0,241,10000000000
414515883737088,394724674437120,7635,6632,344,200,Unendorsed,Unendorsed,39886786,31923561,2299879,0,241,50000000000
415615395364864,381530534903808,5933,4931,264,120,Unendorsed,Unendorsed,46384344,57909069,1763520,0,241,25000000000
394724674437120,381530534903808,12947,11942,264,120,Unendorsed,Unendorsed,5417144,57909383,1768800,0,241,25000000000
415615395364864,399122720948224,49507,48459,304,160,Unendorsed,Unendorsed,46378407,96258800,2123248,0,241,50000000000
414515883737088,415615395364864,5358,5354,229,189,Unendorsed,Unendorsed,39877784,83808905,6104,0,241,49997500000
381530534903808,394724674437120,2218,1218,344,200,Unendorsed,Unendorsed,10012606,31923883,2293000,0,241,50000000000
414515883737088,369435906998272,1061,61,510,366,Unendorsed,Unendorsed,39873570,21226209,3400000,0,241,10000000000
415615395364864,351843720953856,30375,29361,184,40,Unendorsed,Unendorsed,46370590,6689092,1243164,0,241,500000000
414515883737088,415615395364864,2149100709,2147490092,332,292,Unendorsed,Unendorsed,39871709,83807669,3564295421,0,241,49997500000
414515883737088,415615395364864,5215,5212,120,80,Unendorsed,Unendorsed,39870973,83807540,2400,0,241,49997500000
414515883737088,415615395364864,1377,1376,229,189,Unendorsed,Unendorsed,39868712,83807147,1526,0,241,49997500000
414515883737088,381530534903808,161985,160905,264,120,Unendorsed,Unendorsed,39867169,57908859,1900800,0,241,25000000000
400222232576000,381530534903808,15944,14937,264,120,Endorsed,Endorsed,1044885,57909344,1772320,0,241,25000000000
399122720948224,381530534903808,178503,177415,264,120,Unendorsed,Unendorsed,12481551,57909929,1914880,0,241,25000000000
381530534903808,415615395364864,44573,44540,229,189,Unendorsed,Unendorsed,10010739,83804663,50358,0,241,49997500000
399122720948224,415615395364864,92678,92609,229,189,Unendorsed,Unendorsed,12479643,83803762,105294,0,241,49997500000
381530534903808,414515883737088,78091,75902,220,80,Unendorsed,Unendorsed,10009028,89309711,3209074,0,241,49997500000
381530534903808,414515883737088,93065,90838,220,80,Unendorsed,Unendorsed,10010180,89311128,3264782,0,241,49997500000
414515883737088,394724674437120,2170,1170,344,200,Unendorsed,Unendorsed,39848174,31922486,2293000,0,241,50000000000
399122720948224,415615395364864,188403,188262,229,189,Unendorsed,Unendorsed,12476422,83801990,215166,0,241,49997500000
381530534903808,394724674437120,2367,1367,344,200,Unendorsed,Unendorsed,10010786,31923107,2293000,0,241,50000000000
414515883737088,415615395364864,2149173812,2147563140,264,224,Unendorsed,Unendorsed,39837316,83800751,2834782720,0,241,49997500000
381530534903808,394724674437120,3199,2198,344,200,Unendorsed,Unendorsed,10007895,31923073,2295293,0,241,50000000000
400222232576000,399122720948224,82979,81898,224,80,Endorsed,Endorsed,1044807,96248049,1613933,0,241,50000000000
381530534903808,415615395364864,6047,6043,229,189,Unendorsed,Unendorsed,10008529,83798865,6104,0,241,49997500000
369435906998272,381530534903808,2447,1447,264,120,Unendorsed,Unendorsed,5165770,57906136,1760000,0,241,25000000000
414515883737088,415615395364864,4942,4939,229,189,Unendorsed,Unendorsed,39814588,83796770,4578,0,241,49997500000
381530534903808,414515883737088,20907,18860,220,80,Unendorsed,Unendorsed,10006131,89306454,3000902,0,241,49997500000
414515883737088,415615395364864,58547,58504,229,189,Unendorsed,Unendorsed,39812781,83796456,65618,0,241,49997500000
414515883737088,394724674437120,3665,2664,344,200,Unendorsed,Unendorsed,39813431,31922960,2295293,0,241,50000000000
381530534903808,394724674437120,17852,16844,344,200,Unendorsed,Unendorsed,10007312,31923843,2311344,0,241,50000000000
399122720948224,415615395364864,4871,4868,229,189,Unendorsed,Unendorsed,12465470,83795364,4578,0,241,49997500000
381530534903808,415615395364864,2149126510,2147515874,264,224,Unendorsed,Unendorsed,10007455,83795334,2834719360,0,241,49997500000
399122720948224,415615395364864,2005,2004,229,189,Unendorsed,Unendorsed,12465001,83795103,1526,0,241,49997500000
414515883737088,394724674437120,37677,36659,344,200,Unendorsed,Unendorsed,39806262,31924423,2334274,0,241,50000000000
415615395364864,414515883737088,2647,646,220,80,Unendorsed,Unendorsed,46284347,89306645,2933466,0,241,49997500000
394724674437120,369435906998272,2273,1273,510,366,Unendorsed,Unendorsed,5413730,21223701,3400000,0,241,10000000000
381530534903808,400222232576000,3537,2532,442,220,Unendorsed,NoResources,10006179,2046323,2960730,0,0,0
369435906998272,415615395364864,2962,2960,229,189,Unendorsed,Unendorsed,5164599,83794352,3052,0,241,49997500000
414515883737088,394724674437120,181853,180763,344,200,Unendorsed,Unendorsed,39805612,31925196,2499370,0,241,50000000000
415615395364864,399122720948224,2009,1008,224,80,Unendorsed,Unendorsed,46280968,96243302,1494493,0,241,50000000000
399122720948224,377132488392704,259053,257925,264,120,Unendorsed,Unendorsed,12462162,3108358,1985280,0,241,350000000
415615395364864,381530534903808,2694,1694,264,120,Unendorsed,Unendorsed,46271429,57902826,1760000,0,241,25000000000
414515883737088,415615395364864,991203,990461,229,189,Unendorsed,Unendorsed,39792911,83791757,1132292,0,241,49997500000
415615395364864,381530534903808,1227,227,264,120,Unendorsed,Unendorsed,46267639,57903327,1760000,0,241,25000000000
399122720948224,381530534903808,6787,5785,264,120,Unendorsed,Unendorsed,12460879,57903273,1763520,0,241,25000000000
381530534903808,399122720948224,2975172,2971204,304,160,Unendorsed,Unendorsed,10003928,96241418,8039168,0,241,50000000000
415615395364864,351843720953856,493111,491866,184,40,Unendorsed,Unendorsed,46266821,6688773,1526370,0,241,500000000
414515883737088,415615395364864,1254564,1253624,229,189,Unendorsed,Unendorsed,39788001,83791507,1434440,0,241,49997500000
381530534903808,414515883737088,56370,54235,220,80,Unendorsed,Unendorsed,10007639,89304166,3129910,0,241,49997500000
415615395364864,414515883737088,160738,158343,220,80,Unendorsed,Unendorsed,46263971,89304092,3511070,0,241,49997500000
414515883737088,381530534903808,1202,202,264,120,Unendorsed,Unendorsed,39787498,57904521,1760000,0,241,25000000000
381530534903808,399122720948224,26598,25573,224,80,Unendorsed,Unendorsed,10009300,96243197,1530325,0,241,50000000000
415615395364864,399122720948224,1625982,1623361,304,160,Unendorsed,Unendorsed,46259395,96243089,5310146,0,241,50000000000
414515883737088,351843720953856,1384542,1382852,528,384,Unendorsed,Unendorsed,39781306,6689791,5948800,0,241,500000000
381530534903808,414515883737088,199453,196961,220,80,Unendorsed,Unendorsed,10008126,89305966,3653272,0,241,49997500000
414515883737088,415615395364864,2192607,2190964,120,80,Unendorsed,Unendorsed,39780245,83789653,1314400,0,241,49997500000
415615395364864,399122720948224,16009,14995,224,80,Unendorsed,Unendorsed,46250879,96244804,1513902,0,241,50000000000
381530534903808,399122720948224,2978,1977,224,80,Unendorsed,Unendorsed,10009957,96245565,1494493,0,241,50000000000
369435906998272,415615395364864,7481,7476,120,80,Unendorsed,Unendorsed,5159584,83790894,4000,0,241,49997500000
415615395364864,399122720948224,12643,11632,304,160,Unendorsed,Unendorsed,46250928,96246367,2048286,0,241,50000000000
414515883737088,369435906998272,1446,446,510,366,Unendorsed,Unendorsed,39780185,21222829,3400000,0,241,10000000000
399122720948224,381530534903808,1035,35,264,120,Unendorsed,Unendorsed,12464287,57903088,1760000,0,241,25000000000
345246651187200,415615395364864,5803,5799,229,189,Unendorsed,Unendorsed,792592,83789680,6104,0,241,49997500000
381530534903808,415615395364864,145971,145862,120,80,Unendorsed,Unendorsed,10009797,83789409,87200,0,241,49997500000
381530534903808,415615395364864,8505,8499,229,189,Unendorsed,Unendorsed,10007251,83787666,9156,0,241,49997500000
415615395364864,414515883737088,282378,279679,220,80,Unendorsed,Unendorsed,46228768,89304032,3956734,0,241,49997500000
369435906998272,415615395364864,3579,3577,120,80,Unendorsed,Unendorsed,5157565,83786926,1600,0,241,49997500000
414515883737088,394724674437120,4533,3532,344,200,Unendorsed,Unendorsed,39760704,31922091,2295293,0,241,50000000000
414515883737088,415615395364864,14033,14023,120,80,Unendorsed,Unendorsed,39759168,83786173,8000,0,241,49997500000
415615395364864,381530534903808,19056,18047,264,120,Unendorsed,Unendorsed,46219893,57900736,1775840,0,241,25000000000
381530534903808,414515883737088,3724,1720,220,80,Unendorsed,Unendorsed,10004179,89304796,2937864,0,241,49997500000
377132488392704,414515883737088,4567,2561,220,80,Unendorsed,Unendorsed,747629,89306628,2940796,0,241,49997500000
381530534903808,414515883737088,4779,2773,572,432,Unendorsed,Unendorsed,10006826,89306528,7648878,0,241,49997500000
394724674437120,381530534903808,1501,501,264,120,Unendorsed,Unendorsed,5406665,57901317,1760000,0,241,25000000000
414515883737088,415615395364864,923359,922667,120,80,Unendorsed,Unendorsed,39754833,83784363,553600,0,241,49997500000
399122720948224,381530534903808,43983,42962,264,120,Unendorsed,Unendorsed,12453661,57901594,1796960,0,241,25000000000
400222232576000,414515883737088,2361,361,220,80,Endorsed,Endorsed,1043036,89308603,2932000,0,241,49997500000
369435906998272,415615395364864,8640,8634,120,80,Unendorsed,Unendorsed,5154515,83783497,4800,0,241,49997500000
414515883737088,415615395364864,2149105009,2147494389,264,224,Unendorsed,Unendorsed,39746592,83783140,2834691200,0,241,49997500000
399122720948224,381530534903808,1738,738,264,120,Unendorsed,Unendorsed,12451768,57901486,1760000,0,241,25000000000
414515883737088,351843720953856,19867,18858,528,384,Unendorsed,Unendorsed,39743715,6690684,3551680,0,241,500000000
414515883737088,394724674437120,12554,11549,344,200,Unendorsed,Unendorsed,39741118,31921064,2304465,0,241,50000000000
381530534903808,394724674437120,3190,2189,344,200,Unendorsed,Unendorsed,10006112,31921054,2295293,0,241,50000000000
381530534903808,399122720948224,2266,1265,264,120,Unendorsed,Unendorsed,10006606,96235951,1761760,0,241,50000000000
345246651187200,399122720948224,51706,50656,224,80,Unendorsed,Unendorsed,791547,96236544,1567650,0,241,50000000000
400222232576000,381530534903808,1265,265,264,120,Endorsed,Endorsed,1044557,57901077,1760000,0,241,25000000000
414515883737088,415615395364864,99649,99575,229,189,Unendorsed,Unendorsed,39731072,83780059,112924,0,241,49997500000
381530534903808,414515883737088,4234,2229,644,504,Unendorsed,Unendorsed,10006265,89306153,8607465,0,241,49997500000
414515883737088,415615395364864,17797,17784,229,189,Unendorsed,Unendorsed,39729650,83779870,19838,0,241,49997500000
415615395364864,345246651187200,1009,9,224,80,Unendorsed,Unendorsed,46177546,3101917,1493000,0,241,750000000
399122720948224,415615395364864,59314,59270,229,189,Unendorsed,Unendorsed,12445161,83777671,67144,0,241,49997500000
414515883737088,415615395364864,8985,8979,229,189,Unendorsed,Unendorsed,39717085,83777364,9156,0,241,49997500000
369435906998272,415615395364864,2591307,2589365,229,189,Unendorsed,Unendorsed,5149666,83777060,2963492,0,241,49997500000
381530534903808,415615395364864,193187,193043,120,80,Unendorsed,Unendorsed,10003799,83777004,115200,0,241,49997500000
400222232576000,351843720953856,33404,32388,184,40,Endorsed,Endorsed,1044784,6691147,1245616,0,241,500000000
414515883737088,394724674437120,12738,11733,344,200,Unendorsed,Unendorsed,39708787,31920697,2304465,0,241,50000000000
415615395364864,414515883737088,9900,7881,220,80,Unendorsed,Unendorsed,46152268,89303197,2959854,0,241,49997500000
381530534903808,414515883737088,9376,7358,220,80,Unendorsed,Unendorsed,10000423,89304234,2958388,0,241,49997500000
381530534903808,414515883737088,4269,2264,644,504,Unendorsed,Unendorsed,10000632,89304906,8607465,0,241,49997500000
377132488392704,415615395364864,1778169,1776837,229,189,Unendorsed,Unendorsed,748233,83775230,2032632,0,241,49997500000
414515883737088,415615395364864,1960,1959,229,189,Unendorsed,Unendorsed,39697527,83775130,1526,0,241,49997500000
351843720953856,415615395364864,192916589,192772010,120,80,Unendorsed,Unendorsed,1179771,83775832,115663200,0,241,49997500000
415615395364864,399122720948224,6872120,6864263,224,80,Unendorsed,Unendorsed,46133843,96226995,11730501,0,241,50000000000
414515883737088,415615395364864,2151188452,2149576270,332,292,Unendorsed,Unendorsed,39694326,83920127,3567758766,0,241,49997500000
399122720948224,415615395364864,8891,8885,229,189,Unendorsed,Unendorsed,12442683,83919896,9156,0,241,49997500000
394724674437120,414515883737088,2680,679,220,80,Unendorsed,Unendorsed,5399776,89305261,2933466,0,241,49997500000
394724674437120,414515883737088,2155,155,220,80,Unendorsed,Unendorsed,5401572,89306980,2932000,0,241,49997500000
369435906998272,414515883737088,84318,82113,220,80,Unendorsed,Unendorsed,5147163,89308512,3232530,0,241,49997500000
369435906998272,399122720948224,2333,1332,224,80,Unendorsed,Unendorsed,5149190,96233262,1494493,0,241,50000000000
414515883737088,415615395364864,1017,1017,229,189,Unendorsed,Unendorsed,39691015,83918456,0,0,241,49997500000
381530534903808,399122720948224,55578,54524,224,80,Unendorsed,Unendorsed,9997773,96233228,1573622,0,241,50000000000
414515883737088,381530534903808,1509,509,264,120,Unendorsed,Unendorsed,39685377,57894035,1760000,0,241,25000000000
394724674437120,381530534903808,1010,10,264,120,Unendorsed,Unendorsed,5401409,57894492,1760000,0,241,25000000000
414515883737088,381530534903808,678075,676738,304,160,Unendorsed,Unendorsed,39672894,57894396,2708762,0,241,25000000000
414515883737088,394724674437120,3826,2825,344,200,Unendorsed,Unendorsed,39666740,31917839,2295293,0,241,50000000000
369435906998272,415615395364864,463311,462964,229,189,Unendorsed,Unendorsed,5146449,83913712,529522,0,241,49997500000
415615395364864,399122720948224,6888,5883,224,80,Unendorsed,Unendorsed,46231798,96227401,1500465,0,241,50000000000
394724674437120,369435906998272,1612,612,510,366,Unendorsed,Unendorsed,5399413,21216731,3400000,0,241,10000000000
414515883737088,415615395364864,1501,1500,229,189,Unendorsed,Unendorsed,39652817,83911482,1526,0,241,49997500000
414515883737088,415615395364864,123161,123069,229,189,Unendorsed,Unendorsed,39651526,83911255,140392,0,241,49997500000
351843720953856,399122720948224,12004696,11991717,304,160,Unendorsed,Unendorsed,1322543,96227205,26295454,0,241,50000000000
414515883737088,415615395364864,3104111,3101785,229,189,Unendorsed,Unendorsed,39646933,83910521,3549476,0,241,49997500000
381530534903808,415615395364864,1107,1107,229,189,Unendorsed,Unendorsed,9990858,83910422,0,0,241,49997500000
