incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
335351046537216,411217348853760,5251,4243,411,189,Endorsed,NoReputation,3953843,2269843,2761920,0,241,12500000000
335351046537216,400222232576000,1007,7,328,184,Endorsed,NoReputation,3952136,74830917,2186000,70359080,241,50000000000
384829069787136,400222232576000,1030,30,328,184,Endorsed,NoReputation,4463990,74829828,2186000,70359080,241,50000000000
368336395370496,400222232576000,2124519,2121400,328,184,Endorsed,NoReputation,593846,74827724,6818134,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,4462360,74827551,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4460807,74825381,2186000,70359080,241,50000000000
384829069787136,400222232576000,1033,33,328,184,Endorsed,NoReputation,4460431,74824855,2186000,70359080,241,50000000000
384829069787136,400222232576000,1062,62,328,184,Endorsed,NoReputation,4460233,74824579,2186000,70359080,241,50000000000
400222232576000,368336395370496,105323,105307,120,40,Endorsed,NoReputation,8305867,470776,12800,0,241,1500000000
335351046537216,400222232576000,1015,15,328,184,Endorsed,NoReputation,3947376,74823405,2186000,70359080,241,50000000000
411217348853760,373833953509376,107119,106513,224,80,Endorsed,Endorsed,2684528,9300576,904758,837573,241,42401858500
385928581414912,400222232576000,62827,61766,328,184,Endorsed,Endorsed,1914171,74821592,2319346,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,4457929,74822418,2186000,70359080,241,50000000000
335351046537216,400222232576000,1130,130,328,184,Endorsed,NoReputation,3945979,74822260,2186000,70359080,241,50000000000
385928581414912,400222232576000,1326,326,328,184,Endorsed,Endorsed,1914835,74821358,2186000,70359080,241,50000000000
335351046537216,400222232576000,2151758742,2149610282,476,332,Endorsed,NoReputation,3945086,74821849,6817063580,70359080,241,50000000000
385928581414912,400222232576000,22284,21263,328,184,Endorsed,Endorsed,1915476,74821192,2231906,70359080,241,50000000000
411217348853760,385928581414912,4799,3792,726,504,Endorsed,Endorsed,2683287,10630323,4873880,0,241,1000000000
368336395370496,400222232576000,4353,3350,328,184,Endorsed,Endorsed,593000,74821910,2192558,70359080,241,50000000000
385928581414912,400222232576000,3213,2211,328,184,Endorsed,Endorsed,1916818,74820984,2190372,70359080,241,50000000000
385928581414912,400222232576000,36259,35224,328,184,Endorsed,Endorsed,1917577,74821197,2262510,70359080,241,50000000000
385928581414912,400222232576000,1220,220,328,184,Endorsed,Endorsed,1918344,74821358,2186000,70359080,241,50000000000
400222232576000,384829069787136,2250,250,220,80,Endorsed,NoReputation,8297480,19350205,2932000,14104912,241,500000000
411217348853760,385928581414912,4985,3978,726,504,Endorsed,Endorsed,2681344,10630355,4873880,0,241,1000000000
400222232576000,368336395370496,1690161,1689893,290,210,Endorsed,NoReputation,8295770,470696,518044,0,241,1500000000
411217348853760,385928581414912,4528,3521,726,504,Endorsed,Endorsed,2681943,10631227,4873880,0,241,1000000000
384829069787136,400222232576000,1016,16,328,184,Endorsed,NoReputation,4449653,74816894,2186000,70359080,241,50000000000
385928581414912,400222232576000,3239,2237,408,264,Endorsed,NoReputation,1919420,74816061,2725440,70359080,241,50000000000
335351046537216,373833953509376,3436,2934,224,80,Endorsed,Endorsed,3938027,9298932,749486,837573,241,42401858500
384829069787136,400222232576000,1047,47,328,184,Endorsed,NoReputation,4448183,74814833,2186000,70359080,241,50000000000
335351046537216,400222232576000,1001,1,328,184,Endorsed,NoReputation,3937445,74814820,2186000,70359080,241,50000000000
384829069787136,400222232576000,1007,7,328,184,Endorsed,NoReputation,4447479,74813846,2186000,70359080,241,50000000000
400222232576000,368336395370496,1437607,1437379,370,290,Endorsed,NoReputation,8289492,470667,562248,0,241,1500000000
335351046537216,400222232576000,1516,516,328,184,Endorsed,NoReputation,3935451,74811662,2186000,70359080,241,50000000000
385928581414912,400222232576000,18640,17623,408,264,Endorsed,NoReputation,1917758,74810659,2766240,70359080,241,50000000000
335351046537216,411217348853760,581130,578973,411,189,Endorsed,NoReputation,3934518,2268918,5910180,0,241,12500000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4443452,74808199,2186000,70359080,241,50000000000
335351046537216,384829069787136,146128,143769,300,160,Endorsed,NoReputation,3933218,19347238,4718000,14104912,241,500000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,4443367,74808079,2186000,70359080,241,50000000000
400222232576000,335351046537216,1086,86,384,240,Endorsed,NoReputation,8281248,5033916,2560000,2560000,241,25000000000
335351046537216,400222232576000,4847,3844,364,220,Endorsed,NoReputation,3932263,74806610,2433278,70359080,241,50000000000
368336395370496,400222232576000,89998,88910,364,220,Endorsed,Endorsed,592033,74805246,2639488,70359080,241,50000000000
411217348853760,385928581414912,30452,29394,422,200,Endorsed,Endorsed,2677230,10630342,2976154,0,241,1000000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,4440964,74805796,2186000,70359080,241,50000000000
385928581414912,400222232576000,178106,176930,328,184,Endorsed,NoReputation,1916775,74805108,2570736,70359080,241,50000000000
411217348853760,384829069787136,223088,220537,220,80,Endorsed,NoReputation,2677864,19346165,3739766,14104912,241,500000000
385928581414912,400222232576000,3201,2199,328,184,Endorsed,Endorsed,1916041,74802718,2190372,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,4438367,74803152,2186000,70359080,241,50000000000
384829069787136,400222232576000,1904,904,328,184,Endorsed,NoReputation,4436665,74800761,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,4435949,74799755,2186000,70359080,241,50000000000
385928581414912,400222232576000,1828194,1825371,328,184,Endorsed,NoReputation,1915086,74797350,6171078,70359080,241,50000000000
411217348853760,384829069787136,2930,928,220,80,Endorsed,NoReputation,2673663,19343633,2934932,14104912,241,500000000
368336395370496,400222232576000,6113,5108,328,184,Endorsed,Endorsed,592067,74796251,2196930,70359080,241,50000000000
384829069787136,335351046537216,3063,2061,344,200,Endorsed,NoReputation,4432720,5032958,2297586,2560000,241,25000000000
384829069787136,400222232576000,1073,73,328,184,Endorsed,NoReputation,4431976,74795174,2186000,70359080,241,50000000000
384829069787136,400222232576000,1029,29,328,184,Endorsed,NoReputation,4431830,74794968,2186000,70359080,241,50000000000
400222232576000,335351046537216,1061,61,384,240,Endorsed,NoReputation,8263403,5032856,2560000,2560000,241,25000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,4431485,74794483,2186000,70359080,241,50000000000
335351046537216,400222232576000,4320,3317,328,184,Endorsed,NoReputation,3922501,74794210,2192558,70359080,241,50000000000
400222232576000,384829069787136,2897,895,220,80,Endorsed,NoReputation,8260529,19342408,2934932,14104912,241,500000000
384829069787136,400222232576000,1023,23,328,184,Endorsed,NoReputation,4429817,74792135,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4429656,74791909,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,4428875,74790811,2186000,70359080,241,50000000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,4428646,74790489,2186000,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,4428490,74790270,2186000,70359080,241,50000000000
335351046537216,400222232576000,712250,710541,368,224,Endorsed,NoReputation,3919907,74790087,4192177,70359080,241,50000000000
335351046537216,384829069787136,6591,4580,652,512,Endorsed,NoReputation,3919698,19341688,8739806,14104912,241,500000000
411217348853760,373833953509376,3798,3295,224,80,Endorsed,Endorsed,2670374,9295299,750979,1587059,241,42401858500
411217348853760,384829069787136,74855,72674,220,80,Endorsed,NoReputation,2670656,19341516,3197346,14104912,241,500000000
335351046537216,400222232576000,1054,54,328,184,Endorsed,NoReputation,3919119,74788833,2186000,70359080,241,50000000000
400222232576000,335351046537216,1765,765,384,240,Endorsed,NoReputation,8254929,5032426,2560000,2560000,241,25000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4426338,74787240,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4425816,74786504,2186000,70359080,241,50000000000
411217348853760,373833953509376,56523,55968,224,80,Endorsed,Endorsed,2669519,9295408,828615,1587059,241,42401858500
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4425385,74785897,2186000,70359080,241,50000000000
385928581414912,400222232576000,33446,32414,408,264,Endorsed,NoReputation,1911235,74785806,2807040,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,4424642,74784851,2186000,70359080,241,50000000000
385928581414912,400222232576000,1250050,1247804,328,184,Endorsed,NoReputation,1910673,74783974,4909756,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,4423880,74783777,2186000,70359080,241,50000000000
385928581414912,400222232576000,6195692,6188510,328,184,Endorsed,NoReputation,1910560,74783604,15699852,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,4423738,74783577,2186000,70359080,241,50000000000
352943232581632,400222232576000,1020,20,328,184,Endorsed,Endorsed,82046,74782505,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,4422737,74783167,2186000,70359080,241,50000000000
411217348853760,373833953509376,1531,1030,224,80,Endorsed,Endorsed,2668179,9295413,747993,1587059,241,42401858500
411217348853760,385928581414912,4130,3124,726,504,Endorsed,Endorsed,2668586,10627665,4869040,0,241,1000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,4421895,74781980,2186000,70359080,241,50000000000
384829069787136,335351046537216,1130,130,384,240,Endorsed,NoReputation,4421689,5031914,2560000,2560000,241,25000000000
400222232576000,368336395370496,3632,3632,250,170,Endorsed,NoReputation,8245029,470444,0,0,241,1500000000
384829069787136,400222232576000,1010,10,328,184,Endorsed,NoReputation,4419306,74778329,2186000,70359080,241,50000000000
384829069787136,400222232576000,1010,10,328,184,Endorsed,NoReputation,4418500,74777192,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,4418120,74776656,2186000,70359080,241,50000000000
335351046537216,400222232576000,2161916173,2159757576,580,436,Endorsed,NoReputation,3910058,74775408,8345136002,70359080,241,50000000000
411217348853760,373833953509376,18829,18311,224,80,Endorsed,Endorsed,2666358,9294948,773374,1587059,241,42401858500
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,4417106,74775225,2186000,70359080,241,50000000000
400222232576000,335351046537216,1069,69,384,240,Endorsed,NoReputation,8236845,5031457,2560000,2560000,241,25000000000
384829069787136,400222232576000,1010,10,328,184,Endorsed,NoReputation,4415444,74772879,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,4415049,74772322,2186000,70359080,241,50000000000
335351046537216,400222232576000,256623,255368,328,184,Endorsed,NoReputation,3906612,74769912,2743430,70359080,241,50000000000
384829069787136,400222232576000,1078,78,328,184,Endorsed,NoReputation,4412952,74769362,2186000,70359080,241,50000000000
385928581414912,400222232576000,4676234,4670569,328,184,Endorsed,NoReputation,1906768,74768943,12383690,70359080,241,50000000000
335351046537216,400222232576000,2151401469,2149253365,476,332,Endorsed,NoReputation,3905243,74767731,6815933992,70359080,241,50000000000
384829069787136,335351046537216,1098,98,384,240,Endorsed,NoReputation,4411234,5030923,2560000,2560000,241,25000000000
400222232576000,335351046537216,1023,23,384,240,Endorsed,NoReputation,8226319,5030922,2560000,2560000,241,25000000000
384829069787136,385928581414912,22723,21680,342,120,Endorsed,Endorsed,4409329,10626032,2378040,0,241,1000000000
411217348853760,385928581414912,4861,3854,726,504,Endorsed,Endorsed,2662081,10626002,4873880,0,241,1000000000
411217348853760,384829069787136,10554,8533,220,80,Endorsed,NoReputation,2662495,19334421,2962786,14104912,241,500000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,4405767,74759211,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,4405466,74758785,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,4404839,74757898,2186000,70359080,241,50000000000
384829069787136,373833953509376,19136,18618,224,80,Endorsed,Endorsed,4404714,9293291,773374,1587059,241,42401858500
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,4404548,74756754,2186000,70359080,241,50000000000
411217348853760,385928581414912,4385,3379,726,504,Endorsed,Endorsed,2659956,10625965,4869040,0,241,1000000000
384829069787136,400222232576000,1061,61,328,184,Endorsed,NoReputation,4403755,74755633,2186000,70359080,241,50000000000
411217348853760,385928581414912,4863,3856,726,504,Endorsed,Endorsed,2660317,10626756,4873880,0,241,1000000000
335351046537216,373833953509376,1970,1469,224,80,Endorsed,Endorsed,3897238,9293464,747993,1587059,241,42401858500
335351046537216,400222232576000,1064,64,328,184,Endorsed,NoReputation,3896953,74754495,2186000,70359080,241,50000000000
384829069787136,373833953509376,9190,8682,224,80,Endorsed,Endorsed,4402470,9293323,758444,2335052,241,42401858500
384829069787136,400222232576000,1066,66,328,184,Endorsed,NoReputation,4401253,74751374,2186000,70359080,241,50000000000
411217348853760,385928581414912,4829,3822,726,504,Endorsed,Endorsed,2659447,10627139,4873880,0,241,1000000000
384829069787136,400222232576000,1036,36,328,184,Endorsed,NoReputation,4399807,74749327,2186000,70359080,241,50000000000
411217348853760,385928581414912,4586,3579,726,504,Endorsed,Endorsed,2659542,10627842,4873880,0,241,1000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,4399302,74748611,2186000,70359080,241,50000000000
335351046537216,384829069787136,796623,792642,300,160,Endorsed,NoReputation,3893273,19330793,7962000,14104912,241,500000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,4398792,74747889,2186000,70359080,241,50000000000
400222232576000,335351046537216,1061,61,384,240,Endorsed,NoReputation,8201043,5029633,2560000,2560000,241,25000000000
411217348853760,385928581414912,4120,3114,726,504,Endorsed,Endorsed,2659767,10628589,4869040,0,241,1000000000
400222232576000,368336395370496,6393772,6392756,330,250,Endorsed,NoReputation,8198924,470231,2235200,0,241,1500000000
368336395370496,411217348853760,67750,66617,302,80,Endorsed,NoReputation,588063,2266830,2280729,0,241,12500000000
384829069787136,400222232576000,1029,29,328,184,Endorsed,NoReputation,4396300,74744359,2186000,70359080,241,50000000000
411217348853760,373833953509376,131688,131057,224,80,Endorsed,Endorsed,2659683,9292646,942083,2335052,241,42401858500
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,4396149,74744145,2186000,70359080,241,50000000000
